0.10325, 0, 5.508464, 11.22497, 16.94227, 22.65825, 28.36648, 0
0.2612333, -1.099586, 5.507631, 11.22371, 16.94113, 22.65634, 28.36533, 0
0.4192333, -0.5835295, 5.507916, 11.22408, 16.94198, 22.65765, 28.36666, 0
0.5771167, -0.2326965, 5.509579, 11.22533, 16.94235, 22.65697, 28.3664, 0
0.7351667, -0.2348423, 5.509479, 11.22447, 16.94276, 22.65738, 28.36642, 0
0.8932, -0.2354383, 5.50831, 11.22488, 16.94193, 22.65667, 28.36613, 0
1.051283, -0.2994537, 5.508809, 11.22403, 16.94204, 22.65762, 28.36652, 0
1.20935, -0.5415916, 5.508379, 11.22402, 16.942, 22.65712, 28.36622, 0
1.367383, -0.6229877, 5.507879, 11.22444, 16.94156, 22.65674, 28.36583, 0
1.52545, -0.6067753, 5.508704, 11.22442, 16.94162, 22.65719, 28.36632, 0
1.683483, -0.7243156, 5.508697, 11.22425, 16.94127, 22.65723, 28.36633, 0
1.841567, -0.5846024, 5.507932, 11.22425, 16.94204, 22.65665, 28.36563, 0
1.99965, 0.6148815, 5.509442, 11.22506, 16.94331, 22.65771, 28.36683, 0
2.157667, 0.7314682, 5.509928, 11.22547, 16.94333, 22.65813, 28.36725, 0
2.31575, 0.08296967, 5.508749, 11.2248, 16.94251, 22.65752, 28.36647, 0
2.473767, 0.3230572, 5.509503, 11.2252, 16.9429, 22.65816, 28.36701, 0
2.631783, 0.6630421, 5.509922, 11.22546, 16.9433, 22.65854, 28.36733, 0
2.789883, 25.94161, 5.534416, 11.2506, 16.96826, 22.68446, 28.39335, 0
2.9479, 51.5089, 5.557652, 11.27628, 16.99414, 22.70898, 28.41862, 0
3.105883, 73.36116, 5.579039, 11.29778, 17.01651, 22.73107, 28.44007, 0
3.263967, 90.57355, 5.595864, 11.31448, 17.03294, 22.74879, 28.45807, 0
3.422067, 106.1063, 5.611677, 11.33017, 17.04855, 22.76423, 28.47346, 0
3.580017, 119.9849, 5.624917, 11.34407, 17.06271, 22.77771, 28.48743, 0
3.738083, 136.1916, 5.642592, 11.36007, 17.07953, 22.79449, 28.50472, 0
3.896167, 148.3361, 5.654373, 11.37227, 17.09143, 22.80681, 28.51724, 0
4.0541, 158.3635, 5.665303, 11.3832, 17.10217, 22.81674, 28.52766, 0
4.212083, 170.4656, 5.676776, 11.39415, 17.1141, 22.82881, 28.53894, 0
4.370183, 179.7302, 5.686222, 11.40257, 17.12326, 22.83815, 28.54889, 0
4.528266, 186.4152, 5.693273, 11.41094, 17.13019, 22.84522, 28.55587, 0
4.686383, 194.6816, 5.69897, 11.41855, 17.13722, 22.85237, 28.56256, 0
4.844383, 200.434, 5.704669, 11.42403, 17.14321, 22.85799, 28.56848, 0
5.00245, 205.3173, 5.709749, 11.42869, 17.14759, 22.8632, 28.57377, 0
5.160517, 208.7618, 5.712722, 11.43244, 17.15275, 22.868, 28.57834, 0
5.31855, 214.9081, 5.718204, 11.43706, 17.15755, 22.8736, 28.5834, 0
5.476634, 218.5524, 5.722111, 11.44265, 17.16273, 22.87738, 28.58834, 0
5.6348, 225.4023, 5.728831, 11.44841, 17.16793, 22.88331, 28.59394, 0
5.792883, 227.4483, 5.732539, 11.45237, 17.1715, 22.88735, 28.5983, 0
5.9509, 234.148, 5.737252, 11.45725, 17.17629, 22.8922, 28.60283, 0
6.108883, 239.4316, 5.74232, 11.46231, 17.18184, 22.89734, 28.60821, 0
6.267017, 241.9208, 5.746143, 11.4667, 17.18586, 22.90294, 28.61302, 0
6.424984, 249.7466, 5.752457, 11.4724, 17.19182, 22.90817, 28.61857, 0
6.583066, 253.3095, 5.756343, 11.47732, 17.197, 22.91298, 28.62334, 0
6.741183, 257.172, 5.760418, 11.48116, 17.20095, 22.91686, 28.62692, 0
6.899217, 264.1602, 5.76613, 11.48714, 17.20667, 22.92188, 28.63293, 0
7.05725, 269.619, 5.772191, 11.49246, 17.21208, 22.9276, 28.63831, 0
7.215367, 275.1984, 5.778689, 11.4985, 17.21731, 22.93303, 28.64394, 0
7.373384, 278.8667, 5.783138, 11.50187, 17.22248, 22.93821, 28.64908, 0
7.531533, 284.4183, 5.789947, 11.50734, 17.22726, 22.94378, 28.65421, 0
7.68965, 288.6692, 5.794351, 11.51287, 17.23244, 22.94898, 28.66009, 0
7.847833, 296.2855, 5.801536, 11.51954, 17.23961, 22.95498, 28.6662, 0
8.005783, 301.6813, 5.805253, 11.52417, 17.24439, 22.95974, 28.67041, 0
8.163867, 304.9294, 5.809947, 11.52853, 17.24836, 22.9635, 28.67476, 0
8.321816, 310.1508, 5.816304, 11.53453, 17.25396, 22.96978, 28.68146, 0
8.4798, 315.4235, 5.818901, 11.53784, 17.25791, 22.97317, 28.68475, 0
8.637816, 320.7753, 5.824393, 11.54333, 17.2631, 22.97879, 28.68986, 0
8.795967, 323.6314, 5.829049, 11.54757, 17.2675, 22.98437, 28.69569, 0
8.954117, 331.1746, 5.833694, 11.55364, 17.27346, 22.98904, 28.70054, 0
9.112166, 333.0208, 5.837949, 11.55702, 17.27781, 22.99326, 28.70485, 0
9.2701, 341.5706, 5.843864, 11.56323, 17.2839, 22.99963, 28.71151, 0
9.428267, 343.7386, 5.848218, 11.56838, 17.28884, 23.00348, 28.71632, 0
9.586284, 350.9586, 5.852887, 11.573, 17.29377, 23.00864, 28.72041, 0
9.744367, 353.1084, 5.856451, 11.57804, 17.29834, 23.01357, 28.72559, 0
9.902416, 360.0237, 5.861197, 11.58183, 17.30272, 23.01794, 28.72958, 0
10.0606, 361.7862, 5.864789, 11.58605, 17.30674, 23.02283, 28.73417, 0
10.21872, 366.8396, 5.86907, 11.58988, 17.31087, 23.02648, 28.73834, 0
10.37688, 370.2285, 5.873286, 11.59488, 17.31529, 23.03142, 28.74288, 0
10.53493, 373.4417, 5.87669, 11.59789, 17.31875, 23.0344, 28.74582, 0
10.69305, 375.6038, 5.878562, 11.6008, 17.32082, 23.0362, 28.74862, 0
10.85115, 379.3082, 5.881938, 11.60427, 17.32472, 23.04027, 28.75233, 0
11.0091, 386.7468, 5.886916, 11.60878, 17.32914, 23.04403, 28.75702, 0
11.16715, 388.6249, 5.889546, 11.61187, 17.33234, 23.04775, 28.76034, 0
11.32508, 391.186, 5.893712, 11.61635, 17.33639, 23.05226, 28.76444, 0
11.48315, 394.6064, 5.897541, 11.6193, 17.33957, 23.05598, 28.76784, 0
11.64117, 397.4665, 5.900551, 11.62183, 17.34274, 23.0587, 28.77073, 0
11.79913, 401.0551, 5.90436, 11.62542, 17.34634, 23.06207, 28.77435, 0
11.95717, 402.9057, 5.905653, 11.62774, 17.3483, 23.0639, 28.77582, 0
12.11508, 406.6411, 5.911122, 11.63109, 17.35155, 23.06677, 28.77958, 0
