0.1198833, 0, 4.035479, 9.75378, 15.46378, 21.17664, 26.88374, 0
0.2778667, -2.094746, 4.033336, 9.751944, 15.46174, 21.17404, 26.88138, 0
0.4358667, -2.761245, 4.032505, 9.751202, 15.46134, 21.17291, 26.88069, 0
0.59375, -2.570868, 4.032914, 9.751477, 15.46176, 21.17377, 26.8812, 0
0.7518, -1.509786, 4.034243, 9.752302, 15.46217, 21.17461, 26.88202, 0
0.90985, -1.344872, 4.034243, 9.752705, 15.46259, 21.17467, 26.88248, 0
1.067917, -2.201319, 4.033322, 9.751549, 15.46177, 21.17387, 26.88133, 0
1.225983, -1.13225, 4.035163, 9.752672, 15.4626, 21.17515, 26.88298, 0
1.384033, -1.547575, 4.034145, 9.752259, 15.46235, 21.17435, 26.88184, 0
1.542083, -2.17557, 4.033316, 9.75151, 15.46178, 21.17397, 26.88147, 0
1.700133, -1.285195, 4.034244, 9.752321, 15.46237, 21.17483, 26.88271, 0
1.858217, -1.829386, 4.034037, 9.751909, 15.46196, 21.17404, 26.88156, 0
2.016283, -0.3029823, 4.035893, 9.753134, 15.46385, 21.17569, 26.88334, 0
2.1743, -1.347661, 4.034446, 9.752309, 15.46262, 21.17448, 26.88202, 0
2.332383, -1.306343, 4.034549, 9.752387, 15.46262, 21.17489, 26.88243, 0
2.4904, 0.03170967, 4.035787, 9.753959, 15.46386, 21.17575, 26.8833, 0
2.648417, 16.51821, 4.052346, 9.769951, 15.48027, 21.19289, 26.90055, 0
2.806517, 13.52692, 4.049438, 9.767177, 15.47732, 21.19003, 26.89752, 0
2.96455, 47.56145, 4.082342, 9.800839, 15.51195, 21.22394, 26.93215, 0
3.122517, 96.29622, 4.130262, 9.848853, 15.56108, 21.27289, 26.98181, 0
3.280617, 128.8326, 4.162758, 9.881181, 15.59357, 21.30569, 27.01438, 0
3.438717, 152.5313, 4.186088, 9.904572, 15.61713, 21.32975, 27.03852, 0
3.596667, 169.3621, 4.203922, 9.921992, 15.63432, 21.34688, 27.05634, 0
3.754717, 183.0966, 4.216906, 9.936258, 15.6476, 21.36129, 27.07016, 0
3.912733, 194.8551, 4.228646, 9.947708, 15.65976, 21.37298, 27.08236, 0
4.070667, 205.756, 4.239627, 9.958681, 15.6707, 21.38369, 27.09312, 0
4.228717, 213.5397, 4.247469, 9.966222, 15.67807, 21.39207, 27.10155, 0
4.3868, 221.1866, 4.254602, 9.973907, 15.68633, 21.39958, 27.10949, 0
4.5449, 229.7253, 4.263421, 9.982804, 15.69432, 21.40802, 27.11794, 0
4.703033, 236.4806, 4.269926, 9.989187, 15.70163, 21.41485, 27.12497, 0
4.861033, 243.2243, 4.276646, 9.996054, 15.70814, 21.42173, 27.13164, 0
5.019033, 248.7036, 4.282111, 10.00149, 15.71383, 21.42705, 27.13753, 0
5.177134, 253.8787, 4.287172, 10.00661, 15.71911, 21.4323, 27.14223, 0
5.3352, 259.0753, 4.29226, 10.0117, 15.72439, 21.43762, 27.14849, 0
5.493283, 263.7375, 4.296817, 10.0168, 15.72893, 21.44208, 27.15256, 0
5.651433, 268.0265, 4.301469, 10.02105, 15.73293, 21.44633, 27.15694, 0
5.809516, 271.4022, 4.304407, 10.02404, 15.737, 21.44983, 27.16055, 0
5.96755, 276.7161, 4.309839, 10.02938, 15.74227, 21.45505, 27.16575, 0
6.125533, 280.9669, 4.314379, 10.03323, 15.74636, 21.45957, 27.17014, 0
6.28365, 284.6057, 4.317804, 10.03679, 15.74998, 21.46351, 27.17411, 0
6.441633, 288.6814, 4.321573, 10.04148, 15.75404, 21.4673, 27.17813, 0
6.599717, 293.22, 4.325883, 10.04572, 15.75892, 21.47203, 27.18292, 0
6.757833, 296.8977, 4.329656, 10.04952, 15.76259, 21.47549, 27.18632, 0
6.9158, 300.946, 4.333701, 10.05335, 15.76665, 21.47975, 27.19069, 0
7.073884, 305.9605, 4.337234, 10.05676, 15.77071, 21.48417, 27.19434, 0
7.23195, 309.1177, 4.341858, 10.06142, 15.77519, 21.48767, 27.19884, 0
