0.06766666, 0, 5.646965, 11.3651, 17.08275, 22.80318, 28.50632, 0
0.2256333, -1.358151, 5.645728, 11.36338, 17.08187, 22.80157, 28.50372, 0
0.3835833, -0.9558678, 5.646149, 11.36463, 17.08233, 22.8015, 28.50491, 0
0.54155, -0.4318953, 5.647362, 11.36503, 17.08392, 22.80195, 28.50548, 0
0.6995167, 0.1723766, 5.647773, 11.36567, 17.08519, 22.80282, 28.50599, 0
0.85755, -0.1533031, 5.647352, 11.36627, 17.08236, 22.80259, 28.50551, 0
1.015633, 1.299381, 5.648169, 11.36648, 17.08444, 22.80368, 28.50723, 0
1.1737, 0.4287958, 5.647756, 11.36523, 17.08279, 22.80253, 28.50707, 0
1.331783, 9.536743E-05, 5.647748, 11.36539, 17.0832, 22.80257, 28.5054, 0
1.4898, 1.585603, 5.648564, 11.36604, 17.08488, 22.80357, 28.50798, 0
1.647883, 1.299143, 5.648976, 11.36687, 17.08609, 22.80398, 28.50693, 0
1.805917, 1.565576, 5.648999, 11.3677, 17.0869, 22.80402, 28.5071, 0
1.964, 2.076387, 5.648959, 11.36812, 17.08652, 22.80467, 28.50812, 0
2.122017, 1.304722, 5.648937, 11.36644, 17.08446, 22.80402, 28.50697, 0
2.280083, 2.001643, 5.649372, 11.36769, 17.08613, 22.80471, 28.5078, 0
2.4381, 2.207875, 5.649338, 11.36743, 17.08534, 22.80471, 28.50706, 0
2.596117, 2.796268, 5.650197, 11.36809, 17.08621, 22.80516, 28.50862, 0
2.754233, 25.43318, 5.671751, 11.39083, 17.10891, 22.82823, 28.53431, 0
2.912233, 51.57816, 5.697994, 11.41651, 17.13552, 22.85428, 28.56195, 0
3.070217, 74.39088, 5.720428, 11.43967, 17.1582, 22.87725, 28.58275, 0
3.228317, 94.55128, 5.739465, 11.45944, 17.17934, 22.8966, 28.60222, 0
3.386417, 106.3914, 5.752244, 11.47124, 17.19092, 22.90915, 28.61546, 0
3.544383, 119.8397, 5.764861, 11.48429, 17.2028, 22.92241, 28.6272, 0
3.702417, 135.6645, 5.78029, 11.50027, 17.21955, 22.93816, 28.64202, 0
