0.03558333, 0, 5.933272, 11.66422, 17.38008, 23.09479, 28.80922, 0
0.1935833, -2.001047, 5.931415, 11.66221, 17.37789, 23.09284, 28.80688, 0
0.3515, -2.284646, 5.93097, 11.66219, 17.37735, 23.09442, 28.80715, 0
0.5094666, -2.240777, 5.931167, 11.66211, 17.37752, 23.09182, 28.80702, 0
0.6674333, -1.993847, 5.931361, 11.66252, 17.37835, 23.09227, 28.80711, 0
0.8254833, -2.064466, 5.931975, 11.66256, 17.37757, 23.09235, 28.80757, 0
0.9835333, -1.618505, 5.931545, 11.66297, 17.37839, 23.09313, 28.80782, 0
1.1416, -1.821876, 5.931329, 11.66249, 17.37799, 23.09351, 28.80725, 0
1.299683, -1.638651, 5.931307, 11.66295, 17.37864, 23.09396, 28.80734, 0
1.4577, -2.377129, 5.931098, 11.66164, 17.3776, 23.09243, 28.80693, 0
1.6158, -1.179695, 5.931709, 11.66293, 17.37884, 23.09366, 28.80816, 0
1.773833, -1.132298, 5.932336, 11.66328, 17.37846, 23.09337, 28.80847, 0
1.931917, -0.9762049, 5.931687, 11.66333, 17.37886, 23.09411, 28.80847, 0
2.089917, -1.329064, 5.932111, 11.66286, 17.37824, 23.09226, 28.80826, 0
2.247983, -1.397491, 5.931677, 11.6637, 17.37826, 23.09527, 28.80757, 0
2.406, -0.6613731, 5.932731, 11.66372, 17.37908, 23.09498, 28.80861, 0
2.564017, -0.7721186, 5.932078, 11.66368, 17.3797, 23.09498, 28.80824, 0
2.722133, 7.07221, 5.940533, 11.6709, 17.38731, 23.10287, 28.81633, 0
2.8802, 36.98416, 5.96974, 11.70011, 17.41691, 23.13277, 28.84697, 0
3.038183, 61.34951, 5.994197, 11.72254, 17.44039, 23.15595, 28.87222, 0
3.196233, 80.80125, 6.013761, 11.73482, 17.45968, 23.17465, 28.89248, 0
3.354333, 97.3531, 6.029969, 11.74623, 17.47624, 23.19185, 28.90871, 0
3.51235, 109.2303, 6.042523, 11.77247, 17.48854, 23.20575, 28.92156, 0
3.670317, 126.6914, 6.058184, 11.78997, 17.50645, 23.22273, 28.9377, 0
3.828417, 139.0612, 6.070309, 11.80208, 17.51876, 23.23584, 28.94991, 0
3.986417, 147.7952, 6.079739, 11.81223, 17.52788, 23.24369, 28.96023, 0
4.144317, 158.03, 6.089898, 11.82152, 17.53858, 23.25448, 28.9705, 0
4.302417, 165.8049, 6.097733, 11.82946, 17.5461, 23.26228, 28.97821, 0
4.460516, 172.1392, 6.104461, 11.83499, 17.55285, 23.26862, 28.98559, 0
4.618617, 177.4591, 6.109918, 11.84075, 17.55763, 23.27389, 28.99119, 0
4.776733, 182.0003, 6.114962, 11.84465, 17.56201, 23.27874, 28.99637, 0
4.93475, 186.6462, 6.118215, 11.84774, 17.56636, 23.28319, 28.99931, 0
5.092733, 190.4624, 6.122111, 11.85111, 17.57034, 23.2873, 29.00302, 0
5.250867, 194.0375, 6.124976, 11.85456, 17.5743, 23.29123, 29.00669, 0
5.4089, 197.1687, 6.128736, 11.85812, 17.57706, 23.29393, 29.00958, 0
5.567, 199.7411, 6.13262, 11.86062, 17.58106, 23.29702, 29.01416, 0
5.72515, 202.1658, 6.135547, 11.86231, 17.58304, 23.30012, 29.01738, 0
5.883234, 206.406, 6.13851, 11.86568, 17.5862, 23.30327, 29.01995, 0
6.0412, 208.477, 6.141875, 11.86903, 17.59015, 23.30521, 29.02335, 0
6.199266, 210.1097, 6.144016, 11.86921, 17.59255, 23.30702, 29.02588, 0
6.357234, 215.065, 6.147407, 11.87156, 17.59574, 23.31335, 29.02885, 0
6.515367, 218.1398, 6.148709, 11.87073, 17.59697, 23.31438, 29.02986, 0
6.673433, 220.6343, 6.151209, 11.87284, 17.59966, 23.31586, 29.03316, 0
6.83145, 224.1595, 6.154928, 11.87282, 17.60287, 23.31965, 29.03655, 0
6.989467, 226.3101, 6.157024, 11.87534, 17.60486, 23.32155, 29.03917, 0
7.147583, 228.3877, 6.159229, 11.87674, 17.60683, 23.32418, 29.04068, 0
7.305617, 230.7328, 6.161243, 11.87944, 17.6092, 23.32669, 29.04316, 0
7.463767, 233.4001, 6.163452, 11.88155, 17.61278, 23.32895, 29.04577, 0
7.6219, 235.3838, 6.166002, 11.88293, 17.61395, 23.33076, 29.04818, 0
7.78005, 238.1384, 6.168384, 11.88544, 17.61676, 23.33418, 29.05059, 0
7.938066, 239.5662, 6.16996, 11.88587, 17.61849, 23.33521, 29.05197, 0
8.09615, 242.4496, 6.173016, 11.8888, 17.62112, 23.33788, 29.05514, 0
8.254184, 244.2083, 6.174859, 11.89048, 17.62232, 23.33941, 29.05761, 0
8.412117, 245.9911, 6.176128, 11.89338, 17.6247, 23.34126, 29.05924, 0
8.5701, 247.5824, 6.177832, 11.89428, 17.62666, 23.3427, 29.0605, 0
8.728184, 249.5766, 6.179514, 11.89511, 17.62826, 23.34496, 29.06293, 0
8.886333, 251.3475, 6.18142, 11.89721, 17.62986, 23.34721, 29.06426, 0
9.04445, 251.7884, 6.182054, 11.89683, 17.63087, 23.34682, 29.06477, 0
9.20255, 253.1938, 6.183335, 11.89807, 17.63141, 23.34865, 29.06674, 0
9.360483, 254.5174, 6.184828, 11.89931, 17.633, 23.34977, 29.06784, 0
9.518583, 254.2702, 6.186517, 11.91693, 17.63513, 23.35085, 29.06956, 0
9.676666, 256.965, 6.187134, 11.90353, 17.63579, 23.352, 29.0703, 0
9.834617, 257.1355, 6.188816, 11.92028, 17.63791, 23.35389, 29.07219, 0
9.992817, 258.3082, 6.189662, 11.92121, 17.63897, 23.35575, 29.07306, 0
10.15093, 260.2305, 6.191516, 11.9231, 17.64108, 23.35758, 29.07481, 0
10.3091, 260.9985, 6.191779, 11.92416, 17.64163, 23.35878, 29.07563, 0
10.4672, 261.8958, 6.193038, 11.92446, 17.64295, 23.35949, 29.07678, 0
10.62533, 261.8208, 6.19345, 11.92435, 17.64268, 23.35916, 29.07719, 0
10.7834, 262.4936, 6.194308, 11.92519, 17.64334, 23.35949, 29.07751, 0
10.94143, 263.1329, 6.194753, 11.92627, 17.64401, 23.35986, 29.07816, 0
11.09942, 263.9433, 6.195578, 11.92697, 17.64423, 23.36134, 29.07862, 0
11.25742, 265.1398, 6.196414, 11.92781, 17.64583, 23.36287, 29.07928, 0
11.41542, 265.1304, 6.196435, 11.92824, 17.6457, 23.3625, 29.08004, 0
11.5735, 265.672, 6.197281, 11.92921, 17.64531, 23.36325, 29.0804, 0
11.73148, 267.8651, 6.198666, 11.93116, 17.6489, 23.36509, 29.08233, 0
11.88945, 267.7419, 6.199387, 11.93116, 17.6481, 23.36468, 29.08265, 0
12.04738, 267.1298, 6.198975, 11.93117, 17.64721, 23.36352, 29.08297, 0
12.20525, 268.4324, 6.199811, 11.9331, 17.64849, 23.36468, 29.08366, 0
12.36317, 269.2484, 6.200223, 11.93283, 17.65009, 23.3662, 29.0838, 0
12.52112, 270.8551, 6.201905, 11.93408, 17.65169, 23.3681, 29.08596, 0
12.67897, 268.9228, 6.199387, 11.93158, 17.64849, 23.36589, 29.08302, 0
12.83682, 256.6912, 6.186464, 11.90142, 17.63503, 23.35283, 29.06981, 0
12.99483, 243.4276, 6.173567, 11.88836, 17.62255, 23.33873, 29.05623, 0
13.15252, 229.5297, 6.160435, 11.87614, 17.608, 23.32472, 29.04233, 0
13.31032, 216.4958, 6.147718, 11.87488, 17.5951, 23.31176, 29.02877, 0
13.46828, 202.2422, 6.133345, 11.8616, 17.58118, 23.29768, 29.01412, 0
13.62618, 188.6799, 6.121493, 11.85186, 17.5689, 23.28481, 29.00196, 0
13.78403, 178.7402, 6.110245, 11.84077, 17.55821, 23.27583, 28.99022, 0
13.942, 168.1982, 6.099482, 11.83109, 17.54733, 23.26509, 28.97958, 0
14.0999, 159.0707, 6.091289, 11.82307, 17.53882, 23.25546, 28.97118, 0
14.2579, 153.5191, 6.085091, 11.81719, 17.53326, 23.24947, 28.96416, 0
14.41582, 153.8384, 6.085815, 11.81841, 17.53367, 23.24981, 28.96568, 0
14.57378, 147.841, 6.07992, 11.81291, 17.52734, 23.24355, 28.95944, 0
14.73172, 142.5906, 6.075356, 11.80751, 17.52217, 23.23768, 28.95426, 0
14.88975, 139.1374, 6.071144, 11.80416, 17.51897, 23.23463, 28.9505, 0
15.04752, 138.8952, 6.069815, 11.80287, 17.51783, 23.23439, 28.9488, 0
15.20528, 135.2874, 6.067324, 11.79981, 17.51503, 23.23134, 28.94687, 0
15.36317, 133.8815, 6.06562, 11.79824, 17.51267, 23.22937, 28.94508, 0
15.5211, 130.1398, 6.063091, 11.79473, 17.50911, 23.22598, 28.94247, 0
15.67885, 129.7347, 6.062223, 11.79429, 17.50914, 23.22346, 28.94147, 0
15.83672, 127.0275, 6.060117, 11.79133, 17.50634, 23.22268, 28.93921, 0
15.99457, 126.2334, 6.058447, 11.79005, 17.50397, 23.22048, 28.93746, 0
