0.04745, 0, 5.761235, 11.48907, 17.21591, 22.92396, 28.63572, 0
0.20545, -5.15306, 5.756473, 11.48405, 17.21045, 22.91859, 28.63175, 0
0.3633833, -6.998777, 5.756026, 11.4823, 17.20811, 22.91685, 28.62941, 0
0.52135, -7.516956, 5.753904, 11.48064, 17.20712, 22.91687, 28.62977, 0
0.6793, -8.696675, 5.753053, 11.47979, 17.20514, 22.91474, 28.62762, 0
0.8373666, -8.244395, 5.752716, 11.48012, 17.20477, 22.91568, 28.62849, 0
0.9954333, -9.604573, 5.752282, 11.47933, 17.20599, 22.91415, 28.6275, 0
1.153483, -11.18505, 5.749742, 11.47927, 17.20439, 22.91267, 28.62529, 0
1.311567, -10.61893, 5.753107, 11.47924, 17.20481, 22.91312, 28.62501, 0
1.469583, -10.03242, 5.752249, 11.47931, 17.20507, 22.91399, 28.62616, 0
1.627683, -9.91118, 5.752249, 11.47839, 17.20467, 22.91465, 28.62505, 0
1.785717, -9.482265, 5.751471, 11.47887, 17.20405, 22.91473, 28.62698, 0
1.9438, -9.524345, 5.754333, 11.47928, 17.20511, 22.91514, 28.62703, 0
2.1018, -8.972804, 5.753998, 11.47927, 17.20527, 22.91564, 28.62775, 0
2.259867, -9.336233, 5.751019, 11.47927, 17.20473, 22.9149, 28.62744, 0
2.417883, -9.631634, 5.754301, 11.47968, 17.20555, 22.91526, 28.62564, 0
2.5759, -9.463215, 5.752608, 11.47968, 17.2053, 22.91462, 28.62638, 0
2.734017, -6.860733, 5.754703, 11.48219, 17.20772, 22.9173, 28.62835, 0
2.892083, 19.00187, 5.780099, 11.50703, 17.23344, 22.94433, 28.656, 0
3.05, 46.19865, 5.806777, 11.53399, 17.25971, 22.97207, 28.68435, 0
3.208117, 71.30289, 5.830904, 11.56009, 17.28611, 22.99828, 28.71303, 0
3.366217, 95.26892, 5.85248, 11.5824, 17.30866, 23.0225, 28.73619, 0
3.524183, 112.988, 5.873069, 11.60145, 17.32855, 23.03906, 28.75426, 0
3.682217, 136.7936, 5.896886, 11.62515, 17.35176, 23.06356, 28.77743, 0
