0.05936667, 0, 4.876026, 10.59332, 16.30729, 22.01784, 27.72881, 0
0.2173167, -2.24793, 4.873525, 10.59091, 16.30523, 22.01581, 27.7257, 0
0.3752667, -1.580954, 4.875043, 10.59204, 16.30616, 22.01761, 27.72587, 0
0.5332167, -0.9599924, 4.874618, 10.59245, 16.30641, 22.01802, 27.72812, 0
0.6912, -0.1252174, 4.875312, 10.59359, 16.30772, 22.01776, 27.72826, 0
0.8492333, -0.1785755, 4.875437, 10.59294, 16.3074, 22.01798, 27.72679, 0
1.007317, 0.5330086, 4.876554, 10.59356, 16.30815, 22.01896, 27.72872, 0
1.165367, 0.2992153, 4.876255, 10.59323, 16.30734, 22.01884, 27.7306, 0
1.323467, 1.096058, 4.877499, 10.59405, 16.30817, 22.01945, 27.72959, 0
1.481483, 1.10805, 4.876655, 10.59436, 16.30899, 22.01948, 27.72927, 0
1.639567, 1.047373, 4.876958, 10.59405, 16.30857, 22.01907, 27.72922, 0
1.7976, 1.096606, 4.876655, 10.59446, 16.30825, 22.01948, 27.72853, 0
1.955683, 1.086593, 4.877591, 10.59485, 16.30868, 22.02051, 27.72867, 0
2.113683, 1.290679, 4.877055, 10.59517, 16.30861, 22.02035, 27.72977, 0
2.27175, 1.596928, 4.877161, 10.59484, 16.30868, 22.02017, 27.72871, 0
2.429767, 1.818848, 4.878299, 10.59514, 16.30903, 22.02004, 27.72986, 0
2.5878, 3.539753, 4.879249, 10.59694, 16.31146, 22.02158, 27.73174, 0
2.745917, 22.50586, 4.897572, 10.61526, 16.33003, 22.04111, 27.75183, 0
2.903917, 36.7533, 4.912213, 10.62884, 16.34379, 22.05505, 27.76592, 0
3.061883, 73.598, 4.947402, 10.66587, 16.38053, 22.09274, 27.80472, 0
3.22, 99.49075, 4.972939, 10.6918, 16.40628, 22.11885, 27.83085, 0
3.3781, 116.2857, 4.989978, 10.70835, 16.42356, 22.1358, 27.84702, 0
3.53605, 130.6136, 5.004, 10.7223, 16.43805, 22.1502, 27.86179, 0
3.6941, 141.1967, 5.014412, 10.73306, 16.44887, 22.16118, 27.87174, 0
3.852183, 150.7126, 5.024066, 10.74262, 16.45775, 22.1708, 27.8816, 0
4.010133, 160.2387, 5.031909, 10.75134, 16.46666, 22.17971, 27.8905, 0
4.1681, 164.5641, 5.037423, 10.75602, 16.4715, 22.18477, 27.89637, 0
4.3262, 173.3007, 5.044816, 10.76458, 16.4791, 22.19299, 27.90378, 0
4.4843, 176.7179, 5.049145, 10.76877, 16.48363, 22.19683, 27.90849, 0
4.6424, 182.4007, 5.054164, 10.77429, 16.48834, 22.20166, 27.91255, 0
4.800517, 185.9673, 5.059191, 10.7777, 16.49236, 22.20619, 27.91767, 0
4.95845, 189.9643, 5.062954, 10.78193, 16.4972, 22.21038, 27.92064, 0
5.116517, 194.1961, 5.066717, 10.78573, 16.50123, 22.21381, 27.92677, 0
5.274633, 197.6438, 5.069909, 10.78874, 16.50507, 22.2176, 27.93018, 0
5.43265, 201.1463, 5.073825, 10.79284, 16.50809, 22.22143, 27.93283, 0
5.590783, 203.2576, 5.0755, 10.79509, 16.5101, 22.22443, 27.93444, 0
5.7489, 205.5373, 5.07802, 10.79723, 16.5125, 22.22624, 27.93697, 0
5.906933, 208.4576, 5.080633, 10.8, 16.51532, 22.22856, 27.94105, 0
6.064967, 210.5977, 5.083458, 10.8021, 16.51773, 22.23119, 27.94178, 0
6.223033, 213.4505, 5.086046, 10.80474, 16.52096, 22.23348, 27.9453, 0
6.381, 216.0404, 5.088546, 10.80728, 16.52368, 22.23611, 27.94785, 0
6.539134, 218.4105, 5.090625, 10.80939, 16.52571, 22.23878, 27.95082, 0
6.6972, 219.9668, 5.09262, 10.81109, 16.52692, 22.24024, 27.95224, 0
6.855233, 221.2157, 5.093462, 10.81278, 16.52739, 22.24165, 27.95407, 0
7.01325, 224.0142, 5.096424, 10.81488, 16.53097, 22.24472, 27.95635, 0
7.171383, 225.9175, 5.098518, 10.81742, 16.53304, 22.24632, 27.95756, 0
7.329383, 227.364, 5.099792, 10.81851, 16.53504, 22.24779, 27.95897, 0
7.48755, 229.8222, 5.102287, 10.82038, 16.53744, 22.25008, 27.9622, 0
7.64565, 232.6767, 5.104805, 10.82396, 16.53989, 22.25312, 27.96488, 0
7.803833, 234.6747, 5.106888, 10.82587, 16.54189, 22.255, 27.96699, 0
7.961783, 235.5663, 5.10734, 10.82692, 16.54229, 22.25609, 27.96847, 0
8.119884, 237.1637, 5.109454, 10.82843, 16.54388, 22.25756, 27.96976, 0
8.27795, 239.4984, 5.111863, 10.83137, 16.54594, 22.26085, 27.97075, 0
8.435884, 240.7045, 5.112805, 10.83238, 16.54752, 22.2612, 27.97288, 0
8.593817, 242.0029, 5.114902, 10.83433, 16.54995, 22.2633, 27.97617, 0
8.751966, 244.1077, 5.116586, 10.8349, 16.55155, 22.26423, 27.97654, 0
8.910133, 244.8325, 5.117772, 10.83673, 16.55356, 22.26573, 27.97836, 0
9.068233, 246.6878, 5.11861, 10.83743, 16.55471, 22.26685, 27.97911, 0
9.2262, 247.5077, 5.119448, 10.83856, 16.55517, 22.26781, 27.97982, 0
9.384267, 248.4371, 5.120285, 10.83941, 16.55591, 22.26893, 27.98092, 0
9.542367, 249.3977, 5.121542, 10.84025, 16.55638, 22.27044, 27.98165, 0
9.70045, 250.1813, 5.121639, 10.84141, 16.55758, 22.27044, 27.98311, 0
9.8584, 250.4184, 5.12363, 10.84236, 16.5584, 22.27175, 27.98462, 0
10.0166, 252.3559, 5.124467, 10.84331, 16.55993, 22.27273, 27.98462, 0
10.17472, 252.6643, 5.12542, 10.8449, 16.56081, 22.27399, 27.98681, 0
10.33287, 254.3213, 5.12627, 10.84533, 16.5612, 22.27494, 27.98713, 0
10.49092, 256.4119, 5.128358, 10.84743, 16.56323, 22.2769, 27.98942, 0
10.64912, 262.3479, 5.134253, 10.85378, 16.56834, 22.28375, 27.9949, 0
10.80717, 266.2176, 5.137622, 10.8572, 16.57314, 22.28749, 27.99891, 0
10.96518, 269.4616, 5.140561, 10.86054, 16.57611, 22.2912, 28.00217, 0
11.12317, 271.8354, 5.143508, 10.86308, 16.57835, 22.29271, 28.00481, 0
11.28118, 274.5801, 5.146235, 10.86477, 16.58174, 22.29534, 28.00809, 0
11.43918, 275.9353, 5.148929, 10.86729, 16.58436, 22.29763, 28.01106, 0
11.5972, 277.5988, 5.149998, 10.869, 16.58636, 22.2995, 28.01313, 0
11.75518, 279.5342, 5.151255, 10.87021, 16.58596, 22.30063, 28.01289, 0
11.9132, 279.3973, 5.1506, 10.87024, 16.58576, 22.30022, 28.01344, 0
12.07112, 279.9854, 5.151087, 10.87067, 16.58696, 22.30097, 28.01321, 0
12.22902, 280.3546, 5.151261, 10.87109, 16.58715, 22.30099, 28.01407, 0
12.38688, 280.6823, 5.15235, 10.87109, 16.58777, 22.30061, 28.01467, 0
12.54477, 280.5164, 5.152099, 10.87067, 16.58777, 22.30099, 28.01431, 0
12.7027, 279.2023, 5.150423, 10.8694, 16.58715, 22.29947, 28.01284, 0
12.86057, 279.095, 5.149179, 10.86818, 16.58574, 22.29866, 28.01105, 0
13.01855, 181.7908, 5.055183, 10.77286, 16.48927, 22.20106, 27.91385, 0
13.17623, 174.2517, 5.047387, 10.76605, 16.48172, 22.19355, 27.90582, 0
13.33408, 167.4819, 5.039929, 10.75895, 16.4744, 22.18641, 27.89741, 0
13.49203, 160.0931, 5.033571, 10.7516, 16.46798, 22.17908, 27.89152, 0
13.64992, 153.3077, 5.028132, 10.74523, 16.46152, 22.17282, 27.88628, 0
13.80782, 149.7796, 5.023938, 10.74119, 16.4575, 22.16873, 27.88082, 0
13.96575, 147.2718, 5.021013, 10.73795, 16.45506, 22.16579, 27.87981, 0
14.12368, 142.7642, 5.01721, 10.73374, 16.45066, 22.16155, 27.87394, 0
14.28163, 140.3894, 5.013937, 10.73187, 16.44786, 22.15903, 27.87252, 0
14.4396, 139.3282, 5.013513, 10.73058, 16.44667, 22.15872, 27.87042, 0
14.59755, 135.9826, 5.010109, 10.72733, 16.44374, 22.15492, 27.86709, 0
14.75547, 133.7381, 5.007177, 10.72551, 16.44103, 22.15261, 27.86563, 0
14.91352, 132.3745, 5.006657, 10.72391, 16.44011, 22.1508, 27.86366, 0
15.07123, 130.0937, 5.004245, 10.7217, 16.43768, 22.1485, 27.86161, 0
15.22903, 128.5462, 5.002267, 10.72001, 16.43621, 22.14737, 27.86015, 0
15.38692, 127.0367, 5.001429, 10.7188, 16.43446, 22.14627, 27.85889, 0
15.54488, 125.4139, 5.000051, 10.7171, 16.433, 22.14401, 27.85618, 0
15.70257, 123.8197, 4.997956, 10.71583, 16.43123, 22.14288, 27.85449, 0
15.86045, 121.6271, 4.995605, 10.71372, 16.42896, 22.14056, 27.85256, 0
16.01828, 119.9874, 4.994199, 10.7116, 16.42776, 22.13906, 27.85061, 0
16.1761, 120.0198, 4.994187, 10.712, 16.42799, 22.13838, 27.85082, 0
16.3339, 118.8966, 4.99293, 10.71029, 16.42697, 22.13759, 27.84997, 0
16.49165, 117.2967, 4.991268, 10.70862, 16.42534, 22.13564, 27.84889, 0
16.64947, 116.2672, 4.99043, 10.70777, 16.42454, 22.13492, 27.84695, 0
16.80717, 115.9364, 4.990183, 10.70733, 16.42354, 22.13454, 27.84736, 0
16.96505, 114.4394, 4.988754, 10.70605, 16.42213, 22.13305, 27.84549, 0
17.12293, 114.1811, 4.988742, 10.70646, 16.42255, 22.13344, 27.84595, 0
17.28085, 113.2556, 4.987298, 10.7052, 16.42093, 22.13196, 27.84417, 0
17.43888, 112.73, 4.986876, 10.70435, 16.42031, 22.13196, 27.84343, 0
17.59687, 111.5629, 4.986043, 10.70309, 16.41972, 22.13004, 27.8422, 0
