0.1365333, 0, 3.725361, 9.438049, 15.14541, 20.85588, 26.5626, 0
0.2944833, -0.006735325, 3.725329, 9.438148, 15.14583, 20.8556, 26.56279, 0
0.4525, -1.275301, 3.724139, 9.437146, 15.14407, 20.85372, 26.56096, 0
0.6104, -1.509011, 3.723691, 9.436833, 15.1438, 20.85339, 26.56106, 0
0.76845, -0.7409096, 3.724887, 9.437068, 15.14463, 20.85466, 26.56234, 0
0.9264833, -0.5163193, 3.7253, 9.438041, 15.14464, 20.85471, 26.56202, 0
1.08455, -0.6786346, 3.7253, 9.437613, 15.14464, 20.85469, 26.56166, 0
1.242617, -1.349449, 3.724097, 9.4372, 15.14422, 20.85428, 26.56124, 0
1.40065, -0.6168365, 3.724463, 9.437893, 15.14505, 20.85474, 26.56207, 0
1.558717, 0.0371933, 3.725287, 9.438293, 15.1452, 20.85593, 26.56277, 0
1.716767, -0.1266599, 3.724918, 9.437994, 15.14547, 20.85518, 26.56253, 0
1.874867, 0.2063513, 3.7257, 9.438835, 15.14547, 20.85596, 26.56294, 0
2.032867, 0.3400803, 3.726112, 9.438392, 15.14588, 20.85562, 26.56299, 0
2.190933, 0.2605438, 3.725743, 9.438392, 15.14547, 20.856, 26.56299, 0
2.34895, 0.8016586, 3.72657, 9.438253, 15.1463, 20.85642, 26.56377, 0
2.507033, 1.796365, 3.727304, 9.439929, 15.14727, 20.85686, 26.5641, 0
2.665067, 23.76874, 3.7486, 9.461875, 15.16916, 20.87961, 26.58688, 0
2.82315, 21.4045, 3.746512, 9.459721, 15.16672, 20.87737, 26.58488, 0
2.981183, 80.64108, 3.804425, 9.517887, 15.22672, 20.93654, 26.64492, 0
3.139183, 148.477, 3.872467, 9.583755, 15.29448, 21.0052, 26.71378, 0
3.29725, 193.6522, 3.917648, 9.629957, 15.34062, 21.05108, 26.76053, 0
3.4553, 223.6737, 3.946249, 9.658193, 15.36934, 21.08134, 26.79055, 0
3.6133, 243.2475, 3.966204, 9.680289, 15.39, 21.10119, 26.81097, 0
3.771367, 259.2631, 3.980647, 9.69517, 15.40511, 21.11677, 26.82591, 0
3.929367, 272.5067, 3.993914, 9.707523, 15.41857, 21.13001, 26.83981, 0
4.087317, 283.0656, 4.005516, 9.719838, 15.42995, 21.14165, 26.85128, 0
4.24535, 291.177, 4.013571, 9.728349, 15.43807, 21.14941, 26.86009, 0
4.40345, 299.6489, 4.022096, 9.736434, 15.44701, 21.15775, 26.86848, 0
