0.02373333, 0, 5.43782, 11.15804, 16.88354, 22.59346, 28.30395, 0
0.1817, -1.551628, 5.436306, 11.15716, 16.88206, 22.59185, 28.30234, 0
0.3396333, -2.5599, 5.435056, 11.15597, 16.88085, 22.59106, 28.30157, 0
0.4975833, -2.27356, 5.434746, 11.15713, 16.88128, 22.59163, 28.30201, 0
0.65555, -0.6537437, 5.436404, 11.15752, 16.88267, 22.59287, 28.3033, 0
0.8136, -1.800418, 5.435992, 11.15718, 16.8817, 22.59171, 28.30216, 0
0.97165, -0.4930496, 5.43668, 11.15749, 16.88294, 22.59323, 28.30335, 0
1.129717, -0.587821, 5.437512, 11.15876, 16.88215, 22.59336, 28.30339, 0
1.2878, 0.04529953, 5.437918, 11.15873, 16.88337, 22.59344, 28.30422, 0
1.445817, -0.107646, 5.437624, 11.15873, 16.88337, 22.59344, 28.3039, 0
1.603917, -0.2660751, 5.437195, 11.15795, 16.88218, 22.59348, 28.30358, 0
1.76195, -1.377964, 5.436059, 11.15712, 16.88162, 22.59232, 28.3028, 0
1.920033, -0.4192591, 5.437307, 11.15752, 16.88205, 22.59314, 28.30362, 0
2.078033, 0.7174015, 5.437591, 11.1591, 16.88396, 22.59434, 28.30445, 0
2.2361, -0.3819466, 5.437296, 11.15869, 16.8834, 22.59291, 28.30363, 0
2.394117, 0.7687807, 5.438717, 11.15993, 16.88384, 22.59442, 28.30487, 0
2.5522, 0.5523682, 5.438416, 11.1595, 16.88344, 22.59367, 28.30454, 0
2.71025, 17.37678, 5.455041, 11.17652, 16.90032, 22.61124, 28.32167, 0
2.868317, 24.10936, 5.460968, 11.1833, 16.9065, 22.61798, 28.32861, 0
3.026283, 56.50008, 5.492736, 11.2146, 16.92406, 22.65035, 28.36158, 0
3.18435, 94.47694, 5.530626, 11.25271, 16.9617, 22.68825, 28.39959, 0
3.34245, 122.884, 5.558071, 11.27977, 17.00734, 22.71603, 28.42738, 0
3.500467, 141.7888, 5.576925, 11.29861, 17.02772, 22.73543, 28.44706, 0
3.658483, 158.3669, 5.592829, 11.31532, 17.04282, 22.75108, 28.46323, 0
3.816533, 170.8665, 5.605687, 11.32764, 17.05516, 22.76354, 28.4761, 0
3.974533, 183.5241, 5.616891, 11.33942, 17.06793, 22.7767, 28.48903, 0
4.132433, 190.5562, 5.62532, 11.34658, 17.07576, 22.78486, 28.49706, 0
4.290534, 199.8147, 5.634437, 11.35541, 17.08473, 22.79424, 28.50706, 0
4.448633, 207.3641, 5.64249, 11.363, 17.09177, 22.80164, 28.51472, 0
4.606733, 215.3509, 5.64976, 11.37139, 17.09981, 22.80995, 28.52264, 0
4.764833, 221.9454, 5.656036, 11.37792, 17.10699, 22.81632, 28.52927, 0
4.92285, 228.2432, 5.662754, 11.38358, 17.11291, 22.82288, 28.53589, 0
5.08085, 234.7541, 5.667833, 11.39032, 17.11767, 22.82901, 28.541, 0
5.238966, 239.3699, 5.672088, 11.39526, 17.1225, 22.83302, 28.54568, 0
5.397, 243.2708, 5.677233, 11.39916, 17.12717, 22.83831, 28.55128, 0
5.5551, 246.6221, 5.682214, 11.40379, 17.1309, 22.84245, 28.55499, 0
5.71325, 251.4022, 5.685471, 11.40716, 17.13488, 22.84691, 28.5594, 0
5.87135, 255.0981, 5.688986, 11.41179, 17.13846, 22.85026, 28.5628, 0
6.0293, 258.9018, 5.693219, 11.41516, 17.14185, 22.85435, 28.56674, 0
6.187366, 261.3539, 5.696595, 11.41852, 17.14542, 22.85774, 28.57082, 0
6.345333, 265.9915, 5.700612, 11.4223, 17.14781, 22.86187, 28.57417, 0
6.503467, 267.546, 5.702944, 11.42483, 17.15121, 22.86405, 28.57706, 0
6.661533, 269.8041, 5.704839, 11.42779, 17.15319, 22.86626, 28.57921, 0
6.819567, 272.7123, 5.7076, 11.43073, 17.15651, 22.86887, 28.58183, 0
6.977567, 273.6372, 5.710552, 11.43282, 17.14526, 22.87155, 28.58481, 0
7.135716, 278.5677, 5.71241, 11.43536, 17.16116, 22.87411, 28.5866, 0
7.293716, 279.4069, 5.715631, 11.43914, 17.15162, 22.87713, 28.59031, 0
7.451867, 283.8269, 5.717759, 11.44009, 17.16666, 22.87969, 28.59174, 0
7.610017, 284.9833, 5.720288, 11.44219, 17.16834, 22.88197, 28.59484, 0
7.768167, 286.3697, 5.722498, 11.44587, 17.15761, 22.88461, 28.59807, 0
7.926167, 289.0759, 5.725769, 11.44741, 17.16081, 22.88751, 28.60068, 0
8.084267, 291.2066, 5.727462, 11.44923, 17.16399, 22.88937, 28.60279, 0
8.2423, 293.895, 5.730772, 11.45301, 17.16648, 22.89126, 28.60476, 0
8.400217, 295.0089, 5.731636, 11.45386, 17.16718, 22.8927, 28.60648, 0
8.5582, 296.8815, 5.733428, 11.45553, 17.16885, 22.89496, 28.60843, 0
8.716284, 300.1305, 5.73504, 11.45807, 17.1835, 22.89677, 28.61016, 0
8.87445, 303.6074, 5.73634, 11.46101, 17.17157, 22.8983, 28.61205, 0
9.03255, 304.6643, 5.738033, 11.46059, 17.17197, 22.90015, 28.61316, 0
9.19065, 305.1964, 5.73889, 11.46079, 17.1727, 22.90048, 28.61389, 0
9.348583, 306.8253, 5.740996, 11.4629, 17.17595, 22.902, 28.61467, 0
9.506683, 307.9276, 5.741408, 11.46352, 17.17755, 22.90352, 28.61652, 0
9.664766, 308.6443, 5.742689, 11.4648, 17.17794, 22.90385, 28.61651, 0
9.822717, 309.3199, 5.743534, 11.46459, 17.17913, 22.90479, 28.61763, 0
9.980917, 310.3964, 5.743959, 11.46629, 17.17913, 22.90553, 28.61908, 0
10.13903, 309.4922, 5.744805, 11.46671, 17.19266, 22.90665, 28.61981, 0
10.2972, 311.5193, 5.746499, 11.46967, 17.19426, 22.90851, 28.62091, 0
10.45532, 311.1395, 5.744376, 11.46712, 17.17994, 22.90686, 28.61947, 0
10.61343, 315.1288, 5.751172, 11.47404, 17.18752, 22.9132, 28.62652, 0
10.77152, 317.5976, 5.75453, 11.47658, 17.1883, 22.91599, 28.6294, 0
10.92955, 321.2278, 5.757472, 11.47993, 17.19355, 22.91953, 28.63246, 0
11.08753, 323.4452, 5.75834, 11.48121, 17.20701, 22.92008, 28.63343, 0
11.24553, 325.6123, 5.760435, 11.48372, 17.20903, 22.92213, 28.63541, 0
11.40353, 327.5293, 5.761784, 11.48497, 17.21183, 22.92439, 28.63724, 0
11.56162, 328.6467, 5.761715, 11.48499, 17.21154, 22.92459, 28.63721, 0
11.71958, 329.1082, 5.762138, 11.48531, 17.21234, 22.92468, 28.63788, 0
11.87757, 329.6965, 5.762138, 11.48701, 17.21299, 22.92533, 28.63782, 0
12.03552, 329.749, 5.762985, 11.48541, 17.21299, 22.92562, 28.63825, 0
12.19338, 329.8005, 5.76435, 11.48793, 17.21395, 22.92583, 28.63939, 0
12.3513, 331.4432, 5.764363, 11.48878, 17.21419, 22.92727, 28.63942, 0
12.50923, 332.7598, 5.765514, 11.48961, 17.21619, 22.92842, 28.64086, 0
12.6671, 332.3777, 5.765514, 11.48869, 17.21595, 22.92731, 28.64123, 0
12.82495, 332.0308, 5.764244, 11.48657, 17.2142, 22.92694, 28.63939, 0
12.98295, 234.1702, 5.669863, 11.39177, 17.11874, 22.82917, 28.5421, 0
13.14067, 228.599, 5.664367, 11.38605, 17.11312, 22.82371, 28.53655, 0
13.29843, 222.9059, 5.656742, 11.37931, 17.10633, 22.81609, 28.52889, 0
