0.1151167, 0, 5.385087, 11.1039, 16.8208, 22.53357, 28.24706, 0
0.2731167, -7.792592, 5.377096, 11.09633, 16.81312, 22.52531, 28.23913, 0
0.4311167, -13.098, 5.372859, 11.09076, 16.80749, 22.52057, 28.23413, 0
0.589, -17.49206, 5.36842, 11.08609, 16.80329, 22.51649, 28.2295, 0
0.74705, -20.30063, 5.366097, 11.08349, 16.8005, 22.51395, 28.2262, 0
0.9051, -21.64278, 5.363554, 11.08266, 16.79864, 22.51254, 28.22482, 0
1.063167, -23.64779, 5.362711, 11.08055, 16.79703, 22.51019, 28.22298, 0
1.221217, -23.61119, 5.361844, 11.0813, 16.79745, 22.50966, 28.22312, 0
1.379283, -23.88597, 5.361431, 11.0801, 16.7964, 22.50989, 28.22197, 0
1.53735, -23.81172, 5.361974, 11.08007, 16.79707, 22.50974, 28.22252, 0
1.695367, -23.12584, 5.362652, 11.08082, 16.79708, 22.51094, 28.2233, 0
1.853467, -23.99912, 5.361963, 11.07964, 16.79616, 22.51015, 28.22252, 0
2.011533, -24.11723, 5.361963, 11.07964, 16.79656, 22.51015, 28.22252, 0
2.16955, -23.44966, 5.362788, 11.08054, 16.79738, 22.5106, 28.22302, 0
2.327633, -22.65186, 5.363334, 11.08171, 16.79751, 22.51117, 28.22344, 0
2.485633, -22.48311, 5.362895, 11.0817, 16.79822, 22.51121, 28.22389, 0
2.643667, -21.68684, 5.364026, 11.08254, 16.79862, 22.51221, 28.22459, 0
2.801767, -18.20779, 5.366988, 11.08587, 16.80237, 22.5153, 28.22789, 0
2.9598, 3.002739, 5.388576, 11.10673, 16.82371, 22.53689, 28.24954, 0
3.117767, 21.36457, 5.406712, 11.12501, 16.84205, 22.55627, 28.26854, 0
3.275867, 42.43839, 5.427881, 11.14587, 16.86294, 22.57763, 28.28991, 0
3.43395, 62.14535, 5.446956, 11.16584, 16.8832, 22.59766, 28.30944, 0
3.591917, 77.48306, 5.461969, 11.18157, 16.89815, 22.61285, 28.3251, 0
3.749967, 90.39391, 5.474592, 11.19392, 16.91162, 22.62601, 28.3383, 0
3.907983, 106.0486, 5.489733, 11.20921, 16.92651, 22.64111, 28.3541, 0
4.065917, 118.4719, 5.500669, 11.22113, 16.93897, 22.65297, 28.36616, 0
4.223967, 132.9877, 5.51616, 11.23571, 16.95379, 22.66781, 28.3819, 0
4.38205, 144.1509, 5.527882, 11.24621, 16.96447, 22.6794, 28.39322, 0
4.54015, 152.2353, 5.535619, 11.25516, 16.97259, 22.68697, 28.40127, 0
4.698283, 159.6779, 5.542575, 11.26236, 16.9802, 22.69529, 28.40839, 0
4.856283, 165.3917, 5.547974, 11.26784, 16.98639, 22.70098, 28.4142, 0
5.014283, 170.3439, 5.553286, 11.27293, 16.99087, 22.70579, 28.41926, 0
5.172383, 176.8737, 5.558322, 11.27874, 16.99704, 22.71185, 28.4252, 0
5.33045, 180.8357, 5.563366, 11.28348, 17.00145, 22.71645, 28.42986, 0
5.488533, 184.3555, 5.566743, 11.28674, 17.00504, 22.72008, 28.43361, 0
5.646683, 189.3065, 5.572254, 11.29137, 17.00985, 22.72509, 28.4384, 0
5.804767, 192.4479, 5.575155, 11.29516, 17.01269, 22.72834, 28.44132, 0
5.9628, 198.2527, 5.581033, 11.30061, 17.01867, 22.73417, 28.4472, 0
6.120767, 202.9736, 5.583969, 11.30463, 17.02307, 22.73831, 28.45123, 0
6.2789, 207.3927, 5.589025, 11.30945, 17.02744, 22.74229, 28.45574, 0
6.436883, 209.4823, 5.591209, 11.312, 17.03025, 22.74553, 28.45885, 0
6.59495, 214.8314, 5.59577, 11.31661, 17.03461, 22.7501, 28.46334, 0
6.753067, 218.1361, 5.599559, 11.32071, 17.0389, 22.75421, 28.46772, 0
6.91105, 221.7666, 5.603242, 11.32411, 17.04226, 22.75791, 28.47174, 0
7.069133, 226.1878, 5.607972, 11.32874, 17.04669, 22.7621, 28.47586, 0
7.2272, 229.4124, 5.611516, 11.33173, 17.04986, 22.76539, 28.479, 0
7.385267, 234.391, 5.615129, 11.33636, 17.05413, 22.76958, 28.48284, 0
7.543433, 236.5217, 5.617656, 11.3389, 17.05714, 22.77294, 28.4864, 0
7.70155, 242.0657, 5.622066, 11.34353, 17.06172, 22.77748, 28.49088, 0
7.859583, 244.054, 5.625656, 11.34608, 17.06448, 22.78042, 28.49407, 0
8.017667, 247.8997, 5.629437, 11.35028, 17.06847, 22.78381, 28.49793, 0
8.175767, 250.4857, 5.631955, 11.3528, 17.07127, 22.78646, 28.50037, 0
8.3337, 254.0225, 5.636165, 11.35574, 17.07446, 22.79015, 28.50402, 0
8.4917, 256.4854, 5.638279, 11.35828, 17.07723, 22.7927, 28.50637, 0
8.649716, 258.92, 5.640689, 11.3608, 17.07961, 22.79498, 28.50894, 0
8.80785, 262.6837, 5.644586, 11.36459, 17.08321, 22.79867, 28.51279, 0
8.966, 265.4731, 5.647112, 11.36741, 17.08569, 22.80163, 28.51596, 0
9.12405, 267.1075, 5.647972, 11.36924, 17.08756, 22.8035, 28.5177, 0
9.282, 270.9391, 5.652107, 11.37259, 17.09157, 22.8073, 28.52156, 0
9.440166, 274.6529, 5.656367, 11.37637, 17.09472, 22.81069, 28.52554, 0
9.598184, 276.1699, 5.658033, 11.37782, 17.09595, 22.81251, 28.52697, 0
9.756267, 278.5208, 5.660157, 11.37973, 17.09915, 22.81478, 28.52921, 0
9.914317, 280.9195, 5.662266, 11.38248, 17.10152, 22.81697, 28.53179, 0
10.0725, 283.0405, 5.664382, 11.38459, 17.10351, 22.8192, 28.53394, 0
10.2306, 284.8838, 5.666075, 11.38606, 17.1055, 22.82144, 28.53577, 0
10.38877, 288.0383, 5.66942, 11.38966, 17.1087, 22.82408, 28.53875, 0
10.54682, 289.8943, 5.671095, 11.3911, 17.1107, 22.82635, 28.54065, 0
10.70493, 290.7775, 5.672873, 11.39294, 17.11265, 22.82801, 28.54284, 0
10.86305, 292.8947, 5.674043, 11.39446, 17.11349, 22.82933, 28.54357, 0
11.02098, 294.7891, 5.675727, 11.39657, 17.11548, 22.83119, 28.5454, 0
11.17903, 296.1541, 5.676999, 11.39771, 17.11666, 22.83264, 28.54719, 0
11.33697, 298.3361, 5.679525, 11.3994, 17.11905, 22.83474, 28.5494, 0
11.49505, 300.1831, 5.680022, 11.40193, 17.12114, 22.83665, 28.55161, 0
11.65305, 302.199, 5.683419, 11.40331, 17.12303, 22.83859, 28.55307, 0
11.81102, 304.0842, 5.68499, 11.40531, 17.12474, 22.84049, 28.55531, 0
11.96898, 306.6193, 5.687499, 11.40792, 17.12705, 22.84308, 28.55797, 0
12.12695, 306.8677, 5.68763, 11.40793, 17.12772, 22.84324, 28.55829, 0
12.28482, 306.9022, 5.6889, 11.40919, 17.12863, 22.84426, 28.55939, 0
12.44272, 310.4964, 5.690868, 11.41178, 17.13143, 22.84719, 28.56164, 0
12.60063, 311.471, 5.692286, 11.41298, 17.13221, 22.8476, 28.5627, 0
12.7585, 309.2849, 5.688498, 11.40963, 17.129, 22.84455, 28.55931, 0
12.9164, 299.0186, 5.679588, 11.40035, 17.11987, 22.83546, 28.55025, 0
13.07425, 290.4614, 5.671087, 11.39235, 17.11111, 22.82677, 28.54141, 0
13.23203, 276.8715, 5.658034, 11.3787, 17.09758, 22.813, 28.52747, 0
13.38993, 265.3312, 5.646657, 11.36762, 17.08606, 22.80121, 28.51554, 0
13.54783, 253.7458, 5.634043, 11.35537, 17.07369, 22.7888, 28.50247, 0
13.7057, 243.4864, 5.623499, 11.34519, 17.06356, 22.77838, 28.49216, 0
13.86365, 232.6491, 5.614424, 11.33506, 17.05338, 22.76857, 28.48224, 0
14.02153, 221.9787, 5.602876, 11.32414, 17.04186, 22.75706, 28.47019, 0
14.1795, 209.9786, 5.591087, 11.31176, 17.02992, 22.7451, 28.45848, 0
14.33745, 209.017, 5.590245, 11.31109, 17.02913, 22.74379, 28.45741, 0
14.49543, 201.3347, 5.581837, 11.30329, 17.02115, 22.7365, 28.44974, 0
14.65337, 197.2618, 5.57973, 11.29988, 17.01797, 22.73297, 28.44618, 0
14.81133, 192.7719, 5.575135, 11.29525, 17.01355, 22.72865, 28.4417, 0
14.96927, 190.4199, 5.571727, 11.29272, 17.01034, 22.72535, 28.43862, 0
15.12695, 188.6104, 5.57136, 11.29129, 17.00964, 22.72383, 28.43736, 0
