0.1056167, 0, 5.323193, 11.04845, 16.76587, 22.476, 28.19184, 0
0.2636, -0.4107952, 5.323201, 11.04635, 16.76504, 22.47596, 28.19106, 0
0.4216167, -0.04220009, 5.324009, 11.04673, 16.7655, 22.47624, 28.19234, 0
0.5795, 0.6084442, 5.325647, 11.04562, 16.76673, 22.47769, 28.19272, 0
0.73755, 0.4314423, 5.325625, 11.04687, 16.76594, 22.47627, 28.1928, 0
0.8955833, 0.146389, 5.325202, 11.04772, 16.76594, 22.47702, 28.19207, 0
1.05365, 0.409317, 5.325181, 11.04709, 16.76674, 22.47661, 28.19179, 0
1.211717, 0.3002882, 5.324747, 11.0475, 16.76638, 22.47725, 28.19119, 0
1.36975, 0.2262115, 5.325114, 11.04682, 16.76563, 22.47632, 28.19261, 0
1.527833, 0.5551577, 5.323889, 11.04749, 16.76599, 22.47691, 28.19234, 0
1.685867, 0.8996725, 5.325088, 11.04704, 16.76645, 22.47752, 28.19344, 0
1.84395, 1.471877, 5.325616, 11.04536, 16.76684, 22.47759, 28.19275, 0
2.002017, 1.952171, 5.326029, 11.04789, 16.76725, 22.478, 28.19344, 0
2.160033, 1.868534, 5.327177, 11.04853, 16.76769, 22.47764, 28.19367, 0
2.318117, 2.676487, 5.326365, 11.04785, 16.7681, 22.47917, 28.19398, 0
2.476133, 1.285362, 5.324682, 11.04888, 16.76765, 22.47812, 28.19246, 0
2.634167, 3.064752, 5.327151, 11.04995, 16.76811, 22.47894, 28.19496, 0
2.79225, 7.256269, 5.331845, 11.05522, 16.7729, 22.48347, 28.1996, 0
2.950283, 30.39336, 5.353856, 11.0783, 16.79632, 22.50776, 28.22245, 0
3.10825, 51.94855, 5.37606, 11.09734, 16.81713, 22.52799, 28.24351, 0
3.26635, 71.60675, 5.393767, 11.11832, 16.83753, 22.54814, 28.2639, 0
3.424433, 93.21427, 5.415662, 11.13671, 16.85813, 22.57116, 28.28481, 0
3.5824, 111.2287, 5.433337, 11.15533, 16.87673, 22.58818, 28.30358, 0
3.74045, 126.2825, 5.447644, 11.17009, 16.89192, 22.60317, 28.3193, 0
3.898533, 140.8341, 5.463206, 11.18453, 16.90504, 22.61783, 28.33417, 0
4.056483, 154.7155, 5.475838, 11.19815, 16.91928, 22.63203, 28.34862, 0
4.21445, 170.5862, 5.491829, 11.21412, 16.93497, 22.64815, 28.36431, 0
