0.02018333, 0, 6.003597, 11.71939, 17.44494, 23.1554, 28.88162, 0
0.1781333, -1.857519, 6.001702, 11.71774, 17.44209, 23.15331, 28.87982, 0
0.3360667, -1.910496, 6.00168, 11.7185, 17.44212, 23.15376, 28.87932, 0
0.4940167, -2.096081, 6.000649, 11.71728, 17.44231, 23.15421, 28.88, 0
0.6519833, -1.108408, 6.002712, 11.7185, 17.44366, 23.15627, 28.88023, 0
0.8100333, -1.291394, 6.002544, 11.718, 17.44319, 23.15556, 28.88064, 0
0.9680833, -1.326561, 6.002188, 11.71892, 17.44247, 23.15478, 28.87986, 0
1.12615, -1.268387, 6.002429, 11.7201, 17.4425, 23.15486, 28.88069, 0
1.284217, -0.9582043, 6.002842, 11.71932, 17.44371, 23.15443, 28.88074, 0
1.44225, -0.3193855, 6.002678, 11.71973, 17.44387, 23.15531, 28.88175, 0
1.60035, -0.6817579, 6.002669, 11.7188, 17.44334, 23.15534, 28.88046, 0
1.758383, -0.9669304, 6.002661, 11.71879, 17.4435, 23.15501, 28.88014, 0
1.916467, -0.7969141, 6.002799, 11.7192, 17.44392, 23.1558, 28.88043, 0
2.074467, -0.438571, 6.003624, 11.71918, 17.44409, 23.15587, 28.88089, 0
2.232533, -0.0654459, 6.003477, 11.71977, 17.44452, 23.15653, 28.8815, 0
2.39055, -0.4327297, 6.003786, 11.71843, 17.44353, 23.15509, 28.88096, 0
2.548633, 0.2753258, 6.004471, 11.72053, 17.44394, 23.15587, 28.88149, 0
2.706683, 11.22057, 6.013986, 11.73106, 17.45429, 23.16709, 28.89275, 0
2.86475, 36.39626, 6.040355, 11.75599, 17.48065, 23.20661, 28.91812, 0
3.022717, 68.21287, 6.071671, 11.78746, 17.51243, 23.23679, 28.95082, 0
3.180783, 93.51015, 6.095662, 11.81398, 17.53811, 23.26063, 28.97582, 0
3.338867, 112.1104, 6.113656, 11.83251, 17.55622, 23.27318, 28.99559, 0
3.4969, 127.8777, 6.129295, 11.84555, 17.57219, 23.28548, 29.01181, 0
3.654917, 147.7685, 6.148755, 11.86617, 17.59194, 23.30479, 29.03213, 0
3.812967, 162.886, 6.163972, 11.88131, 17.6067, 23.32043, 29.04696, 0
3.970967, 175.3462, 6.1754, 11.8931, 17.61917, 23.33487, 29.05913, 0
4.128917, 186.2777, 6.187252, 11.90528, 17.63046, 23.35746, 29.07166, 0
4.286983, 198.2304, 6.199839, 11.917, 17.64315, 23.37047, 29.08247, 0
4.445066, 208.5078, 6.209241, 11.92773, 17.65306, 23.3794, 29.09353, 0
4.603167, 216.5868, 6.218549, 11.93541, 17.661, 23.38479, 29.10092, 0
4.761267, 224.7624, 6.224903, 11.94506, 17.66891, 23.39162, 29.10972, 0
4.919283, 232.2055, 6.2325, 11.95258, 17.67646, 23.39541, 29.11681, 0
5.077283, 241.2152, 6.238948, 11.9597, 17.6832, 23.39985, 29.12345, 0
5.2354, 247.9928, 6.246023, 11.96597, 17.69036, 23.4063, 29.13068, 0
5.39345, 251.9254, 6.250679, 11.97142, 17.69551, 23.41105, 29.13591, 0
5.55155, 258.6357, 6.256369, 11.97602, 17.70145, 23.41736, 29.14105, 0
5.709683, 264.3185, 6.262313, 11.98146, 17.7074, 23.4222, 29.14754, 0
5.867767, 270.124, 6.268023, 11.98771, 17.71255, 23.42776, 29.15381, 0
6.025733, 273.7862, 6.273377, 11.99235, 17.7177, 23.43183, 29.1586, 0
6.183816, 279.459, 6.278058, 11.99696, 17.72285, 23.4356, 29.16376, 0
6.341767, 283.6744, 6.283165, 12.00105, 17.72806, 23.44137, 29.16966, 0
6.4999, 286.7211, 6.286932, 12.00618, 17.73234, 23.44475, 29.17438, 0
6.657967, 294.0299, 6.2921, 12.01136, 17.73711, 23.45011, 29.17888, 0
6.816067, 297.651, 6.296343, 12.01574, 17.74187, 23.45589, 29.18334, 0
6.974017, 301.195, 6.300173, 12.01935, 17.74544, 23.45928, 29.18667, 0
7.132133, 305.9557, 6.304854, 12.02333, 17.74981, 23.46525, 29.19146, 0
7.29015, 309.4976, 6.308683, 12.02669, 17.75336, 23.46854, 29.19515, 0
7.4483, 314.6986, 6.313395, 12.03129, 17.75815, 23.47492, 29.20068, 0
