0.01306667, 0, 5.44005, 11.1581, 16.87675, 22.59077, 28.30656, 0
0.1709833, -2.628207, 5.437156, 11.15548, 16.8744, 22.58811, 28.30335, 0
0.3289333, -3.654003, 5.436318, 11.15471, 16.8732, 22.58774, 28.30262, 0
0.4868833, -2.491951, 5.43755, 11.15509, 16.87444, 22.58827, 28.3039, 0
0.6448666, -1.682997, 5.43795, 11.15632, 16.87528, 22.58913, 28.30471, 0
0.8029, -1.875591, 5.437659, 11.15623, 16.8746, 22.58954, 28.30482, 0
0.96095, -1.186252, 5.438775, 11.15715, 16.87611, 22.58958, 28.30523, 0
1.119017, -0.6290436, 5.439747, 11.15748, 16.876, 22.59064, 28.30522, 0
1.2771, -0.9200573, 5.438762, 11.15747, 16.87572, 22.59003, 28.3049, 0
1.435133, -0.9162426, 5.438888, 11.15745, 16.87614, 22.59045, 28.30532, 0
1.593217, -1.426458, 5.438186, 11.15628, 16.87572, 22.59041, 28.3049, 0
1.751233, -1.698613, 5.438467, 11.15627, 16.87453, 22.58895, 28.305, 0
1.909333, -0.4694462, 5.438736, 11.15784, 16.87657, 22.59007, 28.30582, 0
2.067333, -0.9951591, 5.439292, 11.1571, 16.87576, 22.58989, 28.30546, 0
2.2254, -0.2926191, 5.439687, 11.15781, 16.87589, 22.59101, 28.30633, 0
2.383417, 0.01573563, 5.439696, 11.15825, 16.87698, 22.59109, 28.30592, 0
2.5415, 0.03118515, 5.439679, 11.15823, 16.87741, 22.5918, 28.30527, 0
2.699533, 21.98505, 5.46091, 11.18032, 16.89872, 22.61315, 28.32793, 0
2.857617, 19.18018, 5.459047, 11.17738, 16.8963, 22.61089, 28.32546, 0
3.015583, 49.4082, 5.488057, 11.20785, 16.92565, 22.64077, 28.35555, 0
3.173633, 88.59682, 5.525986, 11.24635, 16.96465, 22.67969, 28.39587, 0
3.33175, 114.8431, 5.552207, 11.2725, 16.9908, 22.70635, 28.4219, 0
3.489767, 133.1267, 5.570188, 11.29036, 17.00933, 22.72459, 28.44041, 0
3.647783, 148.6702, 5.585283, 11.30557, 17.02493, 22.74003, 28.45634, 0
3.805833, 161.2449, 5.598057, 11.31795, 17.03766, 22.75274, 28.4688, 0
3.963833, 172.2851, 5.608899, 11.32932, 17.04866, 22.76427, 28.47908, 0
4.121783, 181.1812, 5.617733, 11.33773, 17.05718, 22.77259, 28.4894, 0
4.27985, 189.2173, 5.626154, 11.34615, 17.06497, 22.78082, 28.49711, 0
4.437933, 197.8001, 5.633733, 11.35458, 17.0739, 22.78899, 28.50591, 0
4.596033, 204.6297, 5.640882, 11.361, 17.08059, 22.79618, 28.51293, 0
4.75415, 211.715, 5.648023, 11.36829, 17.08787, 22.80288, 28.51999, 0
4.91215, 217.9482, 5.65431, 11.37452, 17.09424, 22.80935, 28.52587, 0
5.07015, 224.8931, 5.661061, 11.38106, 17.10103, 22.81673, 28.53293, 0
5.22825, 230.2279, 5.665717, 11.38611, 17.10661, 22.82194, 28.53843, 0
5.3863, 235.1024, 5.670785, 11.39116, 17.111, 22.82682, 28.54362, 0
5.5444, 239.5513, 5.675029, 11.39537, 17.11576, 22.83124, 28.54801, 0
5.70255, 242.1306, 5.678849, 11.39821, 17.11893, 22.83492, 28.55197, 0
5.860633, 248.0807, 5.68462, 11.40378, 17.12534, 22.841, 28.5579, 0
6.0186, 251.7822, 5.68814, 11.40765, 17.12891, 22.84438, 28.56206, 0
6.176667, 255.4381, 5.692208, 11.41137, 17.13249, 22.84809, 28.56527, 0
6.334633, 260.2765, 5.696782, 11.41641, 17.13706, 22.85328, 28.57009, 0
6.492767, 263.8954, 5.700191, 11.41977, 17.14128, 22.85704, 28.57343, 0
6.650833, 267.8305, 5.704401, 11.42356, 17.14446, 22.86076, 28.57821, 0
6.808933, 270.9932, 5.70734, 11.42648, 17.14806, 22.86414, 28.58119, 0
6.966883, 274.089, 5.710296, 11.42945, 17.15123, 22.86706, 28.58464, 0
7.125, 277.4272, 5.713938, 11.43288, 17.15441, 22.87039, 28.58775, 0
7.283033, 281.7104, 5.718161, 11.43702, 17.15852, 22.87488, 28.5922, 0
