0.0748, 0, 5.892473, 11.62088, 17.33669, 23.05002, 28.77204, 0
0.23275, -16.03174, 5.876885, 11.60423, 17.32063, 23.03559, 28.7562, 0
0.3907167, -33.78546, 5.859184, 11.58634, 17.3031, 23.02707, 28.73831, 0
0.5486833, -50.02415, 5.843753, 11.56989, 17.28714, 23.01298, 28.7212, 0
0.7066333, -63.27784, 5.83061, 11.55675, 17.27316, 22.98365, 28.70844, 0
0.8646833, -73.4688, 5.820486, 11.547, 17.26357, 22.97104, 28.69714, 0
1.02275, -80.23859, 5.81407, 11.5408, 17.2564, 22.9648, 28.68985, 0
1.180817, -86.56931, 5.807335, 11.53449, 17.25039, 22.95881, 28.68358, 0
1.33885, -90.86227, 5.802574, 11.53046, 17.24565, 22.95517, 28.67994, 0
1.496933, -94.44714, 5.800503, 11.52706, 17.24282, 22.95446, 28.67748, 0
1.655017, -96.18294, 5.799301, 11.52451, 17.24204, 22.95227, 28.67459, 0
1.81305, -96.24776, 5.799118, 11.5246, 17.24206, 22.95012, 28.67495, 0
1.971133, -95.99889, 5.798789, 11.5245, 17.24052, 22.94896, 28.67427, 0
2.12915, -95.58344, 5.799603, 11.526, 17.24176, 22.95346, 28.67606, 0
2.287217, -95.37173, 5.798227, 11.52557, 17.2417, 22.95173, 28.67509, 0
2.445233, -95.99542, 5.798012, 11.52448, 17.24087, 22.95135, 28.67472, 0
2.60325, -96.08591, 5.797475, 11.52531, 17.2405, 22.95061, 28.67445, 0
2.76135, -120.2207, 5.773534, 11.50159, 17.21531, 22.92873, 28.64807, 0
2.919367, -131.3329, 5.762745, 11.48813, 17.20359, 22.92026, 28.6361, 0
3.07735, -167.5065, 5.728883, 11.4529, 17.16857, 22.88359, 28.60033, 0
3.23545, -175.0238, 5.720417, 11.44471, 17.15901, 22.87581, 28.59112, 0
3.39355, -163.1224, 5.732285, 11.45692, 17.1714, 22.88697, 28.60303, 0
3.5515, -152.6948, 5.742417, 11.46744, 17.18134, 22.89808, 28.6133, 0
3.70955, -135.1743, 5.759452, 11.48477, 17.19924, 22.9159, 28.63176, 0
3.867633, -122.6521, 5.772218, 11.49733, 17.21215, 22.92775, 28.64417, 0
4.025583, -112.8745, 5.782184, 11.50658, 17.22274, 22.93705, 28.65355, 0
4.18355, -99.9105, 5.794882, 11.51933, 17.23576, 22.95044, 28.66756, 0
4.341633, -87.79407, 5.805809, 11.53142, 17.24777, 22.96388, 28.67986, 0
4.49975, -79.06139, 5.815601, 11.54025, 17.2566, 22.97136, 28.68908, 0
4.657866, -70.07587, 5.824493, 11.54891, 17.26541, 22.98093, 28.69724, 0
4.8159, -63.93898, 5.830828, 11.55582, 17.27174, 22.98591, 28.70344, 0
4.973917, -57.0631, 5.837246, 11.56287, 17.27862, 22.99306, 28.71013, 0
5.131967, -51.96972, 5.843071, 11.56801, 17.28384, 23.00054, 28.71678, 0
5.2901, -45.57419, 5.848284, 11.57343, 17.29025, 23.00579, 28.7227, 0
5.4481, -41.55035, 5.85339, 11.5781, 17.29425, 23.011, 28.72759, 0
5.606233, -37.51802, 5.85722, 11.58105, 17.29886, 23.01549, 28.73187, 0
5.764367, -32.1454, 5.8623, 11.58695, 17.30387, 23.02113, 28.7371, 0
5.922383, -29.39768, 5.864867, 11.58988, 17.30666, 23.02369, 28.73999, 0
6.080417, -24.59583, 5.86956, 11.59452, 17.31145, 23.02849, 28.74509, 0
6.2385, -20.42112, 5.873803, 11.59924, 17.31546, 23.03268, 28.7488, 0
6.396467, -18.47219, 5.876087, 11.60253, 17.31755, 23.03522, 28.75201, 0
6.554584, -12.86688, 5.881449, 11.60685, 17.32267, 23.04048, 28.7563, 0
6.712633, -8.73766, 5.885367, 11.61066, 17.32747, 23.04468, 28.76022, 0
6.870683, -5.743981, 5.888753, 11.61277, 17.33027, 23.04804, 28.76353, 0
7.0287, -2.27747, 5.892087, 11.61701, 17.33352, 23.0509, 28.76719, 0
7.186833, 0.2149574, 5.894641, 11.61955, 17.3363, 23.05328, 28.7694, 0
7.34485, 3.576993, 5.898458, 11.62419, 17.33989, 23.05743, 28.77385, 0
7.503, 7.252311, 5.901875, 11.62717, 17.34347, 23.05908, 28.77676, 0
7.661117, 11.60955, 5.905692, 11.63071, 17.34749, 23.06433, 28.78192, 0
7.8193, 14.3445, 5.908245, 11.6335, 17.35065, 23.06694, 28.78448, 0
7.97725, 18.50259, 5.913282, 11.63773, 17.35543, 23.07279, 28.78964, 0
8.13535, 20.9362, 5.915053, 11.63913, 17.35749, 23.07401, 28.79109, 0
8.293366, 24.75796, 5.918784, 11.64323, 17.3614, 23.07765, 28.79481, 0
8.451333, 27.79675, 5.922261, 11.64703, 17.36471, 23.08153, 28.79926, 0
8.609283, 30.80397, 5.924699, 11.64957, 17.36699, 23.08339, 28.80146, 0
8.767417, 33.30154, 5.92725, 11.65339, 17.3695, 23.08521, 28.80325, 0
