0.09376667, 0, 4.67736, 10.39334, 16.11131, 21.8306, 27.5395, 0
0.2517333, -1.438498, 4.675413, 10.39197, 16.10877, 21.82949, 27.53817, 0
0.4097333, -0.5297661, 4.676509, 10.39319, 16.11062, 21.82991, 27.53923, 0
0.5676833, -0.01084805, 4.677255, 10.39485, 16.11105, 21.83068, 27.53973, 0
0.72565, -1.162052, 4.676154, 10.39329, 16.11043, 21.82894, 27.53859, 0
0.8837, -0.5582809, 4.676484, 10.39315, 16.11096, 21.82968, 27.53905, 0
1.041767, -0.6800652, 4.676471, 10.39355, 16.10987, 21.82966, 27.53914, 0
1.199833, -0.5683899, 4.6768, 10.39312, 16.10989, 21.82978, 27.53883, 0
1.357867, -1.102638, 4.676133, 10.39269, 16.10977, 21.82933, 27.53867, 0
1.51595, -0.9257793, 4.676783, 10.3931, 16.1095, 21.82985, 27.53892, 0
1.67405, -0.2726316, 4.676858, 10.39434, 16.11113, 21.8303, 27.53938, 0
1.832067, -0.4894257, 4.676345, 10.39402, 16.11073, 21.82954, 27.53901, 0
1.990133, 0.6136894, 4.677591, 10.39506, 16.11287, 21.83037, 27.53927, 0
2.148167, -0.5327463, 4.676852, 10.39316, 16.11224, 21.82996, 27.5387, 0
2.306233, 0.5623102, 4.677574, 10.39482, 16.11238, 21.83112, 27.53993, 0
2.46425, -0.1673698, 4.676732, 10.39355, 16.11077, 21.83082, 27.5394, 0
2.622267, 0.5127192, 4.678083, 10.39429, 16.11159, 21.83116, 27.53998, 0
2.780367, 30.1733, 4.706197, 10.42332, 16.14136, 21.86046, 27.5703, 0
2.9384, 58.57229, 4.734429, 10.45095, 16.17015, 21.88924, 27.59869, 0
3.096367, 84.43556, 4.760091, 10.47651, 16.19752, 21.91521, 27.62495, 0
3.254467, 104.5155, 4.779047, 10.49673, 16.2165, 21.93516, 27.64441, 0
3.412567, 119.8599, 4.795341, 10.51222, 16.23156, 21.95046, 27.65995, 0
3.570517, 135.2768, 4.808908, 10.52711, 16.24699, 21.96611, 27.67565, 0
3.728567, 150.5599, 4.824674, 10.54243, 16.26097, 21.98181, 27.69179, 0
3.88665, 163.4285, 4.836689, 10.55485, 16.27461, 21.99424, 27.70477, 0
4.0446, 174.057, 4.847198, 10.56622, 16.28485, 22.00441, 27.7155, 0
4.202567, 183.9923, 4.858145, 10.57601, 16.29535, 22.016, 27.72657, 0
4.36065, 193.0907, 4.866137, 10.58408, 16.30506, 22.02334, 27.73463, 0
4.518767, 199.0657, 4.872384, 10.59004, 16.31112, 22.02935, 27.7405, 0
4.676883, 204.268, 4.87741, 10.59514, 16.31605, 22.03499, 27.74564, 0
4.834867, 208.2707, 4.882011, 10.59939, 16.32133, 22.03991, 27.75082, 0
4.992933, 213.047, 4.885781, 10.60398, 16.32405, 22.04404, 27.75486, 0
5.151, 216.1622, 4.889969, 10.60669, 16.3289, 22.04855, 27.75881, 0
5.3091, 220.9913, 4.894977, 10.61211, 16.33297, 22.0532, 27.7638, 0
5.467134, 224.7458, 4.897681, 10.61592, 16.33822, 22.05654, 27.76747, 0
5.625283, 227.8604, 4.901259, 10.61934, 16.34085, 22.05956, 27.77041, 0
5.783367, 232.6939, 4.905252, 10.62359, 16.34469, 22.06297, 27.77427, 0
5.941417, 233.0123, 4.907374, 10.62487, 16.34727, 22.06514, 27.7766, 0
6.099383, 238.2064, 4.911305, 10.62912, 16.35035, 22.0709, 27.78146, 0
6.257517, 241.8708, 4.915357, 10.63253, 16.35453, 22.07392, 27.78513, 0
6.415483, 245.2129, 4.918296, 10.63719, 16.35804, 22.0769, 27.78775, 0
6.573617, 248.4753, 4.92177, 10.64017, 16.36076, 22.08037, 27.79142, 0
6.731667, 251.5414, 4.924612, 10.64273, 16.3641, 22.08366, 27.79472, 0
6.8897, 255.0445, 4.927473, 10.64739, 16.36855, 22.08621, 27.7977, 0
7.047733, 256.8797, 4.929673, 10.64813, 16.3694, 22.08813, 27.79908, 0
7.20585, 258.2479, 4.931828, 10.65125, 16.37177, 22.09076, 27.80174, 0
7.363867, 262.1626, 4.935129, 10.65378, 16.37461, 22.09436, 27.80504, 0
7.522017, 264.7638, 4.937255, 10.65547, 16.37624, 22.09704, 27.80729, 0
7.68015, 265.2976, 4.938085, 10.65719, 16.37703, 22.09793, 27.80836, 0
7.838316, 268.3787, 4.940583, 10.65844, 16.38068, 22.10006, 27.81096, 0
7.996267, 269.246, 4.941858, 10.661, 16.38149, 22.10157, 27.81243, 0
8.154366, 270.6897, 4.943121, 10.66249, 16.3831, 22.10214, 27.81316, 0
