0.1080167, 0, 4.059452, 9.770579, 15.4797, 21.19191, 26.90822, 0
0.2659833, -4.341602, 4.054829, 9.76144, 15.47602, 21.18734, 26.90372, 0
0.4239833, -4.505873, 4.054468, 9.76095, 15.47652, 21.18521, 26.90505, 0
0.5818833, -5.65207, 4.052821, 9.759943, 15.4749, 21.18597, 26.90298, 0
0.7399333, -5.475879, 4.053646, 9.759922, 15.47532, 21.18534, 26.90307, 0
0.89795, -5.700111, 4.053633, 9.763721, 15.47524, 21.18493, 26.90372, 0
1.056033, -5.390167, 4.054037, 9.763275, 15.47566, 21.18537, 26.90454, 0
1.2141, -5.034924, 4.05405, 9.765991, 15.47493, 21.18613, 26.90321, 0
1.37215, -5.102825, 4.054041, 9.764701, 15.47525, 21.18686, 26.90349, 0
1.530217, -4.852104, 4.054452, 9.76536, 15.47567, 21.18617, 26.90395, 0
1.688233, -5.483627, 4.05445, 9.763656, 15.47527, 21.18544, 26.90362, 0
1.846333, -5.428672, 4.053623, 9.763398, 15.47495, 21.18541, 26.90358, 0
2.0044, -4.656792, 4.05445, 9.766185, 15.47568, 21.18586, 26.9044, 0
2.162417, -5.543232, 4.054033, 9.761529, 15.47537, 21.18477, 26.90294, 0
2.3205, -5.046844, 4.055275, 9.762908, 15.47692, 21.18747, 26.90432, 0
2.478517, -3.876925, 4.055683, 9.766299, 15.47621, 21.18794, 26.90532, 0
2.636533, 1.904488, 4.061901, 9.774384, 15.48189, 21.19289, 26.91021, 0
2.794633, 9.239793, 4.068234, 9.776499, 15.48962, 21.20119, 26.9172, 0
2.952667, 37.40096, 4.095679, 9.802544, 15.51763, 21.22883, 26.94674, 0
3.110633, 74.52667, 4.131951, 9.837243, 15.5557, 21.26569, 26.98405, 0
3.268733, 96.53139, 4.153587, 9.85904, 15.57815, 21.28729, 27.00638, 0
3.426817, 113.6264, 4.170839, 9.875317, 15.59481, 21.30384, 27.02429, 0
3.584783, 124.7816, 4.181504, 9.896914, 15.60495, 21.31524, 27.03515, 0
3.742833, 134.0856, 4.191504, 9.901593, 15.61551, 21.32634, 27.04534, 0
3.900917, 145.8066, 4.201079, 9.916886, 15.62486, 21.33627, 27.05562, 0
4.05885, 153.3909, 4.208158, 9.926235, 15.63204, 21.34348, 27.06221, 0
4.216833, 158.148, 4.213136, 9.929227, 15.63704, 21.34802, 27.06871, 0
4.374933, 165.8857, 4.221505, 9.936847, 15.64526, 21.35608, 27.07576, 0
4.533017, 169.8465, 4.226137, 9.940251, 15.65047, 21.36101, 27.08122, 0
4.69115, 174.655, 4.231593, 9.945332, 15.65657, 21.36676, 27.0875, 0
4.84915, 181.4094, 4.235804, 9.952991, 15.66022, 21.37169, 27.09113, 0
5.0072, 185.0774, 4.239911, 9.95597, 15.66467, 21.3757, 27.09438, 0
5.16525, 188.1906, 4.243804, 9.961076, 15.6679, 21.3789, 27.09913, 0
5.3233, 193.4483, 4.248281, 9.965319, 15.67201, 21.38441, 27.10246, 0
5.4814, 196.6423, 4.252199, 9.969974, 15.67568, 21.38825, 27.10697, 0
5.63955, 199.0122, 4.254564, 9.972127, 15.67891, 21.38955, 27.10977, 0
5.797633, 202.3873, 4.257681, 9.974668, 15.68135, 21.39426, 27.11383, 0
5.955667, 204.4799, 4.261462, 9.976383, 15.6849, 21.39682, 27.11717, 0
6.11365, 209.2929, 4.26398, 9.980605, 15.68733, 21.3995, 27.12014, 0
6.271767, 209.9179, 4.265252, 9.982739, 15.68813, 21.4025, 27.12082, 0
6.42975, 211.784, 4.267954, 9.984015, 15.69232, 21.40448, 27.12411, 0
6.587817, 213.4455, 4.270055, 9.985731, 15.69337, 21.40626, 27.12589, 0
6.745934, 217.1396, 4.271568, 9.988271, 15.69639, 21.40895, 27.12776, 0
6.903917, 218.3713, 4.275208, 9.989534, 15.69945, 21.41093, 27.13146, 0
7.062, 220.8931, 4.277033, 9.992514, 15.70289, 21.41278, 27.13402, 0
7.220133, 223.2585, 4.279257, 9.994282, 15.70492, 21.41621, 27.13548, 0
7.378133, 226.7666, 4.281656, 9.997688, 15.70592, 21.41887, 27.13772, 0
7.5363, 228.3531, 4.284182, 9.9994, 15.70956, 21.42191, 27.13935, 0
7.6944, 228.8493, 4.285115, 9.9994, 15.71061, 21.42191, 27.14192, 0
7.852583, 233.5804, 4.288384, 10.00313, 15.71265, 21.42534, 27.14361, 0
8.010533, 234.6529, 4.29091, 10.00495, 15.71644, 21.42796, 27.14763, 0
8.168633, 234.5321, 4.290978, 10.00411, 15.71751, 21.42717, 27.14816, 0
8.326567, 236.2013, 4.293024, 10.00411, 15.71914, 21.43017, 27.15109, 0
8.484567, 238.8046, 4.295167, 10.0091, 15.72087, 21.43172, 27.15197, 0
8.642583, 241.5549, 4.297647, 10.00738, 15.72331, 21.43509, 27.15421, 0
8.800716, 242.309, 4.298518, 10.0125, 15.72361, 21.43625, 27.15586, 0
8.958867, 247.8399, 4.301437, 10.01758, 15.72695, 21.43896, 27.15827, 0
9.116917, 247.8073, 4.303525, 10.01799, 15.72744, 21.44088, 27.15905, 0
9.27485, 247.1076, 4.30395, 10.01392, 15.72768, 21.44085, 27.159, 0
9.433017, 249.47, 4.305613, 10.01987, 15.73094, 21.44309, 27.16248, 0
9.59105, 248.9593, 4.306038, 10.01629, 15.73134, 21.44381, 27.16343, 0
9.749133, 249.1026, 4.306457, 10.01604, 15.73175, 21.44381, 27.1638, 0
9.907184, 251.1697, 4.307707, 10.02073, 15.73216, 21.44572, 27.16421, 0
10.06535, 252.7629, 4.309389, 10.02353, 15.73297, 21.44681, 27.16636, 0
10.22347, 254.9502, 4.310691, 10.02524, 15.73544, 21.44839, 27.16485, 0
10.38163, 259.0887, 4.315252, 10.02588, 15.73987, 21.4532, 27.1711, 0
10.53968, 260.198, 4.31656, 10.02903, 15.74193, 21.45491, 27.17344, 0
10.6978, 264.7023, 4.320279, 10.03118, 15.74596, 21.459, 27.17695, 0
10.8559, 268.863, 4.323623, 10.03741, 15.75006, 21.46243, 27.18065, 0
11.01385, 269.7166, 4.326665, 10.03627, 15.75247, 21.4651, 27.18362, 0
11.1719, 272.2711, 4.32835, 10.03924, 15.75247, 21.46716, 27.18398, 0
11.32983, 274.0706, 4.32935, 10.04307, 15.7541, 21.4685, 27.18361, 0
11.48792, 275.9633, 4.330737, 10.04467, 15.75531, 21.4698, 27.18728, 0
11.64592, 277.0231, 4.331169, 10.04693, 15.75571, 21.46978, 27.18608, 0
11.80388, 274.4181, 4.329912, 10.04067, 15.75611, 21.46881, 27.18645, 0
11.96192, 273.2234, 4.330325, 10.04169, 15.75571, 21.4696, 27.18761, 0
12.11983, 275.6754, 4.330325, 10.04351, 15.75612, 21.46868, 27.18686, 0
12.27772, 273.3742, 4.329068, 10.04041, 15.7545, 21.46809, 27.18467, 0
12.43558, 274.9001, 4.329062, 10.04638, 15.7541, 21.4685, 27.18582, 0
12.5935, 275.5806, 4.329613, 10.04467, 15.7541, 21.46888, 27.18508, 0
12.75137, 272.6032, 4.328224, 10.04039, 15.75328, 21.46699, 27.18398, 0
12.90928, 272.3961, 4.326136, 10.04181, 15.75081, 21.46526, 27.18211, 0
13.06713, 177.5714, 4.234821, 9.952604, 15.65745, 21.36975, 27.08755, 0
13.22492, 169.2288, 4.225183, 9.941359, 15.6482, 21.35955, 27.07822, 0
13.3828, 158.6816, 4.216021, 9.933299, 15.63835, 21.35076, 27.06887, 0
13.5407, 151.7642, 4.208938, 9.926916, 15.63226, 21.34394, 27.0612, 0
13.69858, 147.8288, 4.204664, 9.919669, 15.6274, 21.3394, 27.05526, 0
13.85652, 141.9122, 4.199771, 9.917555, 15.62211, 21.33408, 27.05097, 0
14.01442, 138.1707, 4.196706, 9.911584, 15.61806, 21.3314, 27.0458, 0
14.17237, 134.571, 4.193108, 9.908206, 15.61398, 21.32722, 27.04325, 0
14.33033, 133.9435, 4.192092, 9.909444, 15.61385, 21.32571, 27.04339, 0
14.48828, 131.6299, 4.188933, 9.904776, 15.61115, 21.32236, 27.04079, 0
14.64625, 129.0542, 4.187072, 9.902223, 15.60872, 21.32111, 27.0386, 0
14.8042, 127.1879, 4.184978, 9.895038, 15.6075, 21.31921, 27.03635, 0
14.96217, 125.9963, 4.183104, 9.897129, 15.60546, 21.31727, 27.03453, 0
15.11985, 124.2158, 4.182046, 9.894615, 15.60374, 21.31616, 27.03275, 0
15.27772, 122.6999, 4.18079, 9.893768, 15.60262, 21.31425, 27.03056, 0
