0.01425, 0, 5.401941, 11.1246, 16.83794, 22.55177, 28.26321, 0
0.1721833, -2.749538, 5.399047, 11.1217, 16.83493, 22.5493, 28.26074, 0
0.3301167, -2.060652, 5.398918, 11.12252, 16.83583, 22.54969, 28.26124, 0
0.4880667, -1.908422, 5.400219, 11.12207, 16.83618, 22.55014, 28.26133, 0
0.64605, -1.139402, 5.400259, 11.12349, 16.83701, 22.5503, 28.26216, 0
0.8040833, -1.185417, 5.400606, 11.12363, 16.83743, 22.55029, 28.26225, 0
0.9621333, -0.7160187, 5.40144, 11.12303, 16.83744, 22.55145, 28.26253, 0
1.1202, -0.675106, 5.401805, 11.12413, 16.83751, 22.5507, 28.26193, 0
1.278283, -0.1603365, 5.402265, 11.12555, 16.83753, 22.55153, 28.26289, 0
1.436317, -0.01597404, 5.402196, 11.12554, 16.83787, 22.55157, 28.26317, 0
1.5944, 0.00667572, 5.401827, 11.1251, 16.83788, 22.55161, 28.26358, 0
1.752433, 0.1460314, 5.401317, 11.12508, 16.83838, 22.55206, 28.26316, 0
1.910517, 0.2732277, 5.402153, 11.12421, 16.83799, 22.5521, 28.26372, 0
2.068517, -0.06856918, 5.401741, 11.12449, 16.83798, 22.55161, 28.2633, 0
2.226583, 0.3353357, 5.402142, 11.1259, 16.83831, 22.55214, 28.26361, 0
2.384617, 0.992012, 5.403401, 11.12589, 16.83841, 22.55255, 28.26417, 0
2.542683, 0.5876541, 5.402626, 11.12531, 16.83841, 22.55225, 28.26381, 0
2.700733, 21.41523, 5.423639, 11.14546, 16.85891, 22.57348, 28.28504, 0
2.8588, 21.12305, 5.423249, 11.14502, 16.85892, 22.57315, 28.28403, 0
3.016783, 51.47648, 5.452705, 11.17393, 16.88926, 22.60357, 28.31524, 0
3.174833, 88.19809, 5.488512, 11.21122, 16.92651, 22.64081, 28.35339, 0
3.332933, 113.809, 5.513673, 11.23691, 16.95221, 22.66654, 28.37917, 0
3.490967, 133.4333, 5.532927, 11.25646, 16.97136, 22.68689, 28.39898, 0
3.648983, 147.5933, 5.547005, 11.27044, 16.9856, 22.70079, 28.4136, 0
3.807017, 160.4588, 5.558902, 11.2833, 16.99775, 22.7127, 28.4256, 0
3.965033, 171.2746, 5.570198, 11.29413, 17.00937, 22.72474, 28.43739, 0
4.122967, 180.1289, 5.578994, 11.30344, 17.01817, 22.73334, 28.44616, 0
4.281034, 188.3773, 5.586566, 11.31105, 17.02695, 22.74218, 28.4546, 0
4.439116, 198.118, 5.5954, 11.32078, 17.03532, 22.75048, 28.46342, 0
4.597233, 203.2747, 5.60268, 11.32761, 17.04209, 22.75697, 28.47078, 0
4.755333, 210.7496, 5.60903, 11.3339, 17.04845, 22.76445, 28.47738, 0
4.913333, 217.6153, 5.616665, 11.34065, 17.05542, 22.77083, 28.48397, 0
5.07135, 222.8376, 5.621067, 11.34567, 17.06122, 22.77611, 28.48958, 0
5.22945, 229.4996, 5.626786, 11.35195, 17.06639, 22.78209, 28.49509, 0
5.3875, 234.7863, 5.632981, 11.35746, 17.07241, 22.78853, 28.50201, 0
5.5456, 238.8307, 5.63705, 11.36074, 17.07689, 22.79296, 28.50598, 0
5.703733, 243.4168, 5.641682, 11.3656, 17.08155, 22.79712, 28.51059, 0
5.861833, 248.7477, 5.647634, 11.37009, 17.08707, 22.80271, 28.51569, 0
6.019783, 252.6148, 5.650094, 11.37539, 17.09111, 22.80639, 28.51954, 0
6.177866, 256.5392, 5.654734, 11.37937, 17.09468, 22.81031, 28.52307, 0
6.335834, 260.5129, 5.658515, 11.3823, 17.09867, 22.81495, 28.52758, 0
6.49395, 265.1187, 5.663145, 11.38735, 17.10347, 22.81908, 28.53201, 0
6.652017, 268.8768, 5.666919, 11.39096, 17.10704, 22.82285, 28.53608, 0
6.810117, 271.4809, 5.669454, 11.39324, 17.10944, 22.82578, 28.53895, 0
6.968067, 273.1824, 5.672457, 11.39549, 17.11302, 22.82801, 28.54224, 0
7.1262, 278.0894, 5.675832, 11.39829, 17.11694, 22.83289, 28.54596, 0
7.284217, 281.9348, 5.680065, 11.40334, 17.1202, 22.83624, 28.54929, 0
7.44235, 283.8297, 5.683028, 11.40671, 17.12298, 22.83884, 28.55256, 0
7.6005, 288.1224, 5.686002, 11.40918, 17.12655, 22.84253, 28.55582, 0
7.758633, 292.0074, 5.690068, 11.41259, 17.13056, 22.84633, 28.55995, 0
7.91665, 294.4136, 5.692075, 11.41555, 17.13239, 22.84932, 28.56219, 0
8.074767, 295.9864, 5.694859, 11.41761, 17.13615, 22.85158, 28.56586, 0
8.23285, 296.42, 5.695559, 11.41764, 17.1369, 22.85183, 28.56646, 0
8.390717, 300.8018, 5.698679, 11.42017, 17.13971, 22.85529, 28.56961, 0
8.5487, 301.8931, 5.701423, 11.42186, 17.1423, 22.85823, 28.57169, 0
8.706767, 306.3277, 5.704171, 11.4269, 17.1447, 22.86125, 28.57408, 0
8.864933, 306.6401, 5.705874, 11.42778, 17.14608, 22.86307, 28.57609, 0
9.023033, 310.5963, 5.708404, 11.43111, 17.14888, 22.8657, 28.57834, 0
9.181133, 310.9539, 5.710262, 11.43195, 17.15026, 22.8676, 28.58096, 0
9.339067, 311.6388, 5.710759, 11.43279, 17.15129, 22.86797, 28.58113, 0
9.497167, 311.9824, 5.710943, 11.43322, 17.15207, 22.86795, 28.58164, 0
9.65525, 313.5319, 5.712358, 11.43446, 17.15369, 22.86986, 28.5832, 0
9.813267, 313.8349, 5.713201, 11.43446, 17.15369, 22.87023, 28.58394, 0
9.971383, 315.5728, 5.714455, 11.4374, 17.15529, 22.87139, 28.58508, 0
10.12952, 316.1581, 5.713639, 11.43701, 17.15511, 22.8713, 28.58421, 0
10.28768, 318.7545, 5.716001, 11.4396, 17.15687, 22.87389, 28.58687, 0
10.4458, 313.544, 5.710911, 11.43361, 17.15171, 22.86916, 28.58178, 0
10.6039, 323.8373, 5.721482, 11.44455, 17.16168, 22.87884, 28.5921, 0
10.762, 323.7203, 5.722885, 11.44457, 17.16374, 22.87994, 28.59362, 0
10.92012, 327.0378, 5.724466, 11.44667, 17.16603, 22.88217, 28.59531, 0
11.07803, 327.334, 5.726262, 11.44892, 17.16641, 22.88399, 28.59674, 0
11.23602, 330.0585, 5.727104, 11.45216, 17.16792, 22.88473, 28.59784, 0
11.39402, 330.6211, 5.729546, 11.45257, 17.16961, 22.88701, 28.60045, 0
11.5521, 332.1284, 5.730876, 11.45424, 17.17122, 22.88842, 28.60196, 0
11.71007, 332.3905, 5.731158, 11.45424, 17.17161, 22.88879, 28.60223, 0
11.86805, 332.2292, 5.731239, 11.45383, 17.1716, 22.88849, 28.60219, 0
12.02602, 332.8056, 5.731651, 11.45424, 17.17241, 22.88916, 28.60307, 0
12.1839, 333.1556, 5.73214, 11.45424, 17.1732, 22.88928, 28.60307, 0
12.34182, 333.5262, 5.732009, 11.45509, 17.1736, 22.88965, 28.6038, 0
12.49973, 332.7345, 5.732096, 11.45485, 17.17238, 22.88957, 28.60297, 0
12.65758, 334.2082, 5.732932, 11.45678, 17.17314, 22.89023, 28.60375, 0
12.81545, 334.3434, 5.73214, 11.4544, 17.17281, 22.89002, 28.60233, 0
12.97345, 237.9672, 5.636973, 11.36076, 17.07571, 22.79146, 28.50439, 0
13.13118, 228.3206, 5.626678, 11.35112, 17.06635, 22.78211, 28.49481, 0
13.28895, 217.7121, 5.61653, 11.34097, 17.05554, 22.77123, 28.48375, 0
13.44693, 210.2246, 5.608488, 11.3342, 17.04702, 22.76188, 28.47531, 0
13.6048, 202.3952, 5.601209, 11.32532, 17.03984, 22.75474, 28.46719, 0
13.76265, 198.482, 5.596964, 11.32117, 17.03592, 22.751, 28.46336, 0
13.92065, 192.6134, 5.592381, 11.31571, 17.03033, 22.74588, 28.45822, 0
14.07852, 189.7242, 5.588131, 11.31276, 17.02675, 22.74232, 28.45458, 0
14.23652, 184.7748, 5.58435, 11.30814, 17.02276, 22.73762, 28.45047, 0
14.39447, 183.2556, 5.582666, 11.30603, 17.02117, 22.7365, 28.44937, 0
14.5524, 180.6034, 5.57973, 11.30307, 17.01917, 22.73396, 28.44654, 0
14.71032, 177.0657, 5.576771, 11.29991, 17.01515, 22.73026, 28.4427, 0
14.86835, 175.0214, 5.573841, 11.29847, 17.01227, 22.72745, 28.43941, 0
15.02618, 173.4781, 5.572148, 11.29636, 17.01074, 22.72572, 28.43862, 0
15.1839, 171.6878, 5.570885, 11.29484, 17.00914, 22.72412, 28.43617, 0
15.3418, 171.0443, 5.570522, 11.29397, 17.00836, 22.72383, 28.43554, 0
15.4997, 168.256, 5.566352, 11.29201, 17.00513, 22.72035, 28.43307, 0
15.6575, 166.2634, 5.565832, 11.28933, 17.00434, 22.71926, 28.43201, 0
15.81532, 165.956, 5.564658, 11.28889, 17.00316, 22.71866, 28.43063, 0
15.97317, 164.4496, 5.56257, 11.28709, 17.00195, 22.717, 28.42928, 0
16.13105, 162.4183, 5.562455, 11.28551, 16.99995, 22.71562, 28.42802, 0
16.28885, 162.7504, 5.561726, 11.28635, 16.99996, 22.7149, 28.42731, 0
16.44653, 159.8014, 5.559821, 11.28289, 16.99752, 22.71287, 28.42536, 0
16.60438, 159.8649, 5.559929, 11.2834, 16.99755, 22.71257, 28.42508, 0
16.76208, 157.8618, 5.557832, 11.28036, 16.99634, 22.71104, 28.4232, 0
16.91988, 157.5063, 5.556973, 11.28034, 16.99611, 22.71112, 28.42312, 0
17.07785, 156.3647, 5.556287, 11.27909, 16.9949, 22.70921, 28.4218, 0
17.23572, 155.2746, 5.555727, 11.27825, 16.99354, 22.70805, 28.42027, 0
17.39375, 155.1132, 5.553885, 11.27783, 16.99274, 22.7073, 28.4201, 0
17.55172, 154.5493, 5.553885, 11.27748, 16.99194, 22.70693, 28.41937, 0
17.70982, 153.041, 5.55278, 11.27579, 16.9909, 22.70655, 28.41864, 0
17.86788, 152.4903, 5.551938, 11.27537, 16.99074, 22.70581, 28.41807, 0
18.02593, 151.8615, 5.551929, 11.27361, 16.99035, 22.70547, 28.41796, 0
18.18397, 150.9843, 5.550842, 11.27277, 16.98955, 22.70472, 28.4165, 0
18.34195, 151.5693, 5.549998, 11.27445, 16.98916, 22.70401, 28.41618, 0
18.50007, 149.0436, 5.548999, 11.27114, 16.98792, 22.7024, 28.41421, 0
18.65808, 150.1349, 5.54935, 11.27366, 16.98817, 22.70285, 28.41504, 0
18.81618, 150.0901, 5.549167, 11.27282, 16.98755, 22.70285, 28.41467, 0
18.97415, 149.7731, 5.548982, 11.27324, 16.98696, 22.70211, 28.4143, 0
19.13218, 149.3543, 5.549998, 11.2728, 16.98657, 22.70251, 28.41435, 0
19.29027, 148.3077, 5.547315, 11.27195, 16.98552, 22.70053, 28.41275, 0
19.44837, 147.3354, 5.547297, 11.26985, 16.98555, 22.70059, 28.41284, 0
19.60635, 146.6251, 5.546464, 11.26859, 16.98514, 22.7002, 28.41219, 0
19.76437, 146.0553, 5.546043, 11.26817, 16.98474, 22.69945, 28.41133, 0
19.92228, 146.0368, 5.546266, 11.26902, 16.98394, 22.69905, 28.41133, 0
20.08027, 146.4187, 5.546447, 11.26981, 16.98436, 22.6995, 28.41143, 0
20.23835, 145.1426, 5.545209, 11.26818, 16.98333, 22.69827, 28.41019, 0
20.39645, 145.44, 5.545201, 11.26899, 16.98354, 22.69833, 28.4106, 0
20.55443, 145.269, 5.545816, 11.26816, 16.98315, 22.69834, 28.41029, 0
20.71242, 144.5629, 5.544559, 11.26688, 16.98296, 22.69796, 28.40992, 0
20.87045, 143.7253, 5.543525, 11.26691, 16.98213, 22.69642, 28.4091, 0
21.02857, 143.6052, 5.543929, 11.26561, 16.98235, 22.69721, 28.40919, 0
21.18653, 143.3639, 5.543096, 11.2669, 16.98175, 22.69646, 28.40852, 0
21.3447, 143.4324, 5.543517, 11.2669, 16.98114, 22.69642, 28.40841, 0
21.50275, 143.148, 5.543309, 11.26688, 16.98114, 22.69571, 28.40816, 0
21.66082, 143.346, 5.542465, 11.26689, 16.98155, 22.69646, 28.40882, 0
21.81898, 143.2546, 5.543508, 11.26648, 16.98093, 22.69646, 28.40809, 0
21.97715, 143.0991, 5.542047, 11.26307, 16.98115, 22.69571, 28.40835, 0
22.13523, 142.41, 5.542236, 11.26519, 16.98094, 22.69537, 28.40778, 0
22.29317, 141.5574, 5.541411, 11.26436, 16.97994, 22.69459, 28.40695, 0
22.45128, 141.7003, 5.542459, 11.26519, 16.98036, 22.69504, 28.40751, 0
22.60938, 142.0289, 5.541824, 11.26561, 16.97995, 22.69496, 28.40726, 0
22.7675, 141.3791, 5.541429, 11.26481, 16.97871, 22.69339, 28.40613, 0
22.92567, 141.002, 5.54099, 11.26351, 16.97874, 22.69455, 28.40648, 0
23.0839, 140.726, 5.541215, 11.26351, 16.97874, 22.69384, 28.40586, 0
23.24198, 140.7909, 5.541394, 11.26476, 16.97933, 22.69392, 28.40668, 0
