0.1187, 0, 3.679925, 9.389952, 15.11165, 20.81477, 26.5206, 0
0.2766833, -2.450943, 3.677692, 9.387836, 15.1096, 20.8119, 26.51762, 0
0.4346833, -2.247274, 3.678099, 9.388748, 15.1091, 20.81296, 26.5178, 0
0.5925667, -2.085805, 3.677682, 9.388738, 15.09277, 20.81337, 26.51711, 0
0.7506167, -1.928091, 3.678233, 9.388597, 15.1087, 20.81305, 26.51727, 0
0.9086667, -1.033306, 3.677804, 9.390377, 15.09484, 20.81449, 26.51844, 0
1.066733, -1.428425, 3.678087, 9.389408, 15.10994, 20.81315, 26.51851, 0
1.224783, -1.6765, 3.678629, 9.390355, 15.11036, 20.81302, 26.51823, 0
1.382833, -1.640797, 3.678497, 9.389683, 15.10995, 20.8134, 26.51853, 0
1.540917, -2.113283, 3.678212, 9.388532, 15.10913, 20.81054, 26.5178, 0
1.698933, -0.8390546, 3.67945, 9.389053, 15.11037, 20.81407, 26.51867, 0
1.857033, -1.20312, 3.678491, 9.389343, 15.10996, 20.81369, 26.5183, 0
2.0151, -1.166761, 3.678904, 9.390049, 15.11037, 20.81429, 26.51871, 0
2.173117, -0.6350875, 3.679729, 9.39029, 15.11079, 20.81435, 26.51954, 0
2.331183, -0.6327152, 3.680017, 9.390156, 15.11079, 20.81396, 26.51881, 0
2.4892, -0.3069043, 3.680139, 9.391272, 15.11128, 20.81459, 26.51971, 0
2.647233, 17.16518, 3.697346, 9.4072, 15.129, 20.83087, 26.53724, 0
2.805333, 13.97719, 3.694237, 9.404198, 15.12548, 20.82864, 26.53423, 0
2.963367, 57.07087, 3.7361, 9.447589, 15.16957, 20.87089, 26.57811, 0
3.121333, 104.8629, 3.781921, 9.49477, 15.21795, 20.918, 26.6257, 0
3.279433, 133.8503, 3.811917, 9.523556, 15.24714, 20.94761, 26.65593, 0
3.437517, 156.4808, 3.833087, 9.545237, 15.26842, 20.97149, 26.67775, 0
3.595483, 170.8065, 3.848426, 9.561167, 15.28346, 20.98419, 26.69368, 0
3.753533, 185.2167, 3.863758, 9.575168, 15.29714, 21.0011, 26.70844, 0
3.91155, 198.0593, 3.875365, 9.587146, 15.30877, 21.01473, 26.72118, 0
4.069483, 208.4336, 3.885725, 9.597723, 15.31878, 21.02502, 26.73182, 0
4.227533, 215.4731, 3.89239, 9.605099, 15.32504, 21.03298, 26.73876, 0
4.385617, 223.0647, 3.902716, 9.615335, 15.32217, 21.04329, 26.74871, 0
4.543716, 229.1351, 3.908107, 9.62154, 15.32873, 21.04932, 26.75488, 0
4.70185, 234.9945, 3.914821, 9.627498, 15.33327, 21.05556, 26.76072, 0
4.85985, 242.4644, 3.921365, 9.634556, 15.34186, 21.06327, 26.76817, 0
5.01785, 247.5131, 3.926754, 9.638522, 15.34757, 21.068, 26.77362, 0
5.17595, 252.8198, 3.931311, 9.644466, 15.35166, 21.07296, 26.77917, 0
5.334, 257.9637, 3.936287, 9.649101, 15.35696, 21.07889, 26.78388, 0
5.4921, 262.9845, 3.939599, 9.654667, 15.36187, 21.08399, 26.78839, 0
5.650233, 267.2021, 3.944988, 9.659348, 15.36472, 21.08892, 26.79279, 0
5.808333, 271.7373, 3.949297, 9.664028, 15.36962, 21.09271, 26.79756, 0
5.966367, 275.7742, 3.953278, 9.668283, 15.37329, 21.09726, 26.80123, 0
6.12435, 280.6303, 3.959908, 9.672952, 15.37756, 21.10146, 26.80752, 0
6.282467, 285.1007, 3.963639, 9.676277, 15.38391, 21.10563, 26.81155, 0
6.44045, 289.5121, 3.967367, 9.681874, 15.38618, 21.11059, 26.81637, 0
6.598516, 292.3877, 3.969858, 9.683602, 15.39044, 21.114, 26.81848, 0
6.756633, 297.4977, 3.975657, 9.689109, 15.39521, 21.11894, 26.82371, 0
6.914617, 301.0533, 3.978557, 9.693089, 15.39808, 21.12238, 26.82763, 0
7.0727, 305.1729, 3.982704, 9.698045, 15.40095, 21.12652, 26.83215, 0
7.230767, 308.3589, 3.986022, 9.701036, 15.40554, 21.12976, 26.83406, 0
7.388834, 313.1904, 3.990577, 9.70484, 15.41086, 21.13413, 26.8399, 0
7.547, 321.67, 3.994375, 9.708933, 15.43249, 21.13789, 26.84434, 0
7.705117, 324.2772, 3.998455, 9.712938, 15.43649, 21.14111, 26.84799, 0
7.86315, 327.5333, 4.001771, 9.716206, 15.44065, 21.14434, 26.8516, 0
8.021234, 334.6183, 4.006325, 9.722149, 15.4465, 21.15066, 26.85614, 0
8.179334, 335.7651, 4.008818, 9.722726, 15.44718, 21.15192, 26.8582, 0
8.337267, 338.7123, 4.012545, 9.727726, 15.45209, 21.1554, 26.8627, 0
8.49525, 342.5988, 4.016514, 9.731577, 15.45576, 21.1593, 26.86674, 0
8.653283, 345.7194, 4.019591, 9.73504, 15.45821, 21.16298, 26.86967, 0
8.811417, 348.6483, 4.021875, 9.736303, 15.46209, 21.16529, 26.87229, 0
8.969566, 351.1804, 4.024783, 9.739295, 15.46493, 21.16677, 26.87518, 0
9.127617, 354.1357, 4.028294, 9.742261, 15.4676, 21.1706, 26.87882, 0
9.285566, 356.8188, 4.030616, 9.745253, 15.47021, 21.17279, 26.8806, 0
9.443717, 360.3397, 4.033422, 9.748631, 15.47373, 21.17708, 26.88408, 0
9.60175, 361.6404, 4.034924, 9.749873, 15.47455, 21.17859, 26.88544, 0
9.759833, 363.5104, 4.037279, 9.751622, 15.47631, 21.1797, 26.8877, 0
9.917883, 365.2524, 4.038242, 9.75375, 15.47834, 21.18159, 26.88978, 0
10.07607, 367.7704, 4.041441, 9.755865, 15.48067, 21.1839, 26.89202, 0
10.23417, 369.1646, 4.044771, 9.757905, 15.48323, 21.18584, 26.89535, 0
10.39233, 377.7123, 4.049779, 9.764503, 15.48931, 21.19254, 26.90147, 0
10.55038, 378.5031, 4.050673, 9.765639, 15.48965, 21.19304, 26.90266, 0
10.7085, 381.1392, 4.056025, 9.771184, 15.49495, 21.19869, 26.90736, 0
10.8666, 385.0014, 4.058549, 9.773298, 15.49825, 21.20184, 26.90996, 0
11.02455, 385.9915, 4.059813, 9.77415, 15.49863, 21.20298, 26.91128, 0
11.18253, 386.7176, 4.060621, 9.775001, 15.49945, 21.20289, 26.91252, 0
11.34053, 386.3426, 4.061441, 9.773737, 15.49946, 21.20164, 26.91233, 0
11.49862, 386.642, 4.062692, 9.775839, 15.50027, 21.20407, 26.91389, 0
11.65662, 386.1707, 4.06145, 9.775595, 15.50028, 21.20365, 26.91385, 0
11.81458, 386.7848, 4.060621, 9.775001, 15.49904, 21.20327, 26.91289, 0
11.97253, 387.5129, 4.059376, 9.774403, 15.49866, 21.20263, 26.91132, 0
12.13052, 385.1505, 4.058108, 9.771609, 15.49659, 21.19983, 26.90955, 0
12.28838, 384.3329, 4.057718, 9.771863, 15.49542, 21.19921, 26.90782, 0
