0.004766667, 0, 5.650729, 11.37199, 17.09035, 22.80218, 28.51382, 0
0.1626667, -15.20379, 5.635614, 11.3573, 17.07509, 22.78695, 28.49812, 0
0.3206167, -27.25315, 5.623662, 11.34507, 17.06271, 22.77512, 28.48624, 0
0.4785833, -39.37159, 5.612204, 11.33325, 17.05054, 22.76247, 28.47375, 0
0.6365333, -50.53913, 5.600044, 11.32146, 17.03956, 22.75203, 28.46252, 0
0.7945833, -59.10921, 5.591661, 11.31345, 17.03117, 22.74418, 28.45418, 0
0.9526333, -64.15486, 5.586203, 11.30825, 17.02593, 22.73825, 28.44878, 0
1.1107, -68.59363, 5.581651, 11.30376, 17.02159, 22.73388, 28.44398, 0
1.268767, -70.79804, 5.579583, 11.30165, 17.01919, 22.73164, 28.44143, 0
1.4268, -71.03706, 5.57952, 11.3012, 17.0192, 22.73118, 28.44157, 0
1.584883, -71.93584, 5.578669, 11.30077, 17.01802, 22.73105, 28.44089, 0
1.742917, -71.85995, 5.578231, 11.30058, 17.01846, 22.73054, 28.44061, 0
1.901, -71.80023, 5.579045, 11.30014, 17.01807, 22.73079, 28.44066, 0
2.059017, -71.90514, 5.579038, 11.30074, 17.01809, 22.73024, 28.44144, 0
2.217083, -71.74146, 5.578613, 11.30054, 17.0181, 22.73103, 28.44076, 0
2.3751, -71.93637, 5.57864, 11.30031, 17.01769, 22.73087, 28.44039, 0
2.533183, -73.1287, 5.577381, 11.29948, 17.01688, 22.73008, 28.43961, 0
2.691217, -55.57084, 5.595047, 11.31673, 17.0349, 22.74793, 28.45794, 0
2.8493, -61.62615, 5.588659, 11.31125, 17.02805, 22.74158, 28.4514, 0
3.007283, -33.8757, 5.616735, 11.33821, 17.0565, 22.76862, 28.47995, 0
3.165317, 6.93493, 5.657338, 11.37838, 17.09654, 22.80986, 28.52163, 0
3.323417, 33.07343, 5.683434, 11.4047, 17.12322, 22.8358, 28.54729, 0
3.48145, 52.00348, 5.701348, 11.42322, 17.1425, 22.85514, 28.56687, 0
3.639467, 65.8307, 5.715305, 11.43711, 17.15598, 22.8689, 28.58093, 0
3.797517, 76.40374, 5.725887, 11.44832, 17.16702, 22.87964, 28.59236, 0
3.955517, 86.76624, 5.735628, 11.45795, 17.17699, 22.89028, 28.60206, 0
4.113467, 94.02562, 5.743215, 11.4649, 17.18376, 22.8976, 28.60972, 0
4.271517, 101.0948, 5.74958, 11.47205, 17.19131, 22.9045, 28.61711, 0
4.429616, 108.3899, 5.757711, 11.47962, 17.19929, 22.9122, 28.62523, 0
4.5877, 113.071, 5.762268, 11.48417, 17.20406, 22.91703, 28.63031, 0
4.745817, 120.5641, 5.769019, 11.49139, 17.21046, 22.92426, 28.63677, 0
4.903833, 125.458, 5.774087, 11.49604, 17.21525, 22.92948, 28.64151, 0
5.06185, 129.6965, 5.77832, 11.4998, 17.21963, 22.93353, 28.64628, 0
5.219934, 133.2668, 5.782352, 11.50488, 17.22382, 22.93726, 28.65068, 0
5.377984, 138.32, 5.786786, 11.50907, 17.22838, 22.94209, 28.65435, 0
5.5361, 142.0593, 5.79125, 11.51325, 17.23306, 22.94593, 28.65944, 0
5.694217, 145.9802, 5.795079, 11.51696, 17.23678, 22.95035, 28.66386, 0
5.852317, 149.8808, 5.798058, 11.52041, 17.23946, 22.95374, 28.66681, 0
6.010283, 152.4941, 5.801462, 11.5239, 17.24315, 22.95672, 28.67013, 0
6.16835, 155.1152, 5.80413, 11.52646, 17.24551, 22.95961, 28.67336, 0
6.326317, 160.8816, 5.808271, 11.53178, 17.25066, 22.9649, 28.67787, 0
6.484433, 163.9747, 5.811675, 11.5343, 17.2539, 22.96825, 28.68082, 0
6.642517, 167.212, 5.814679, 11.53785, 17.2567, 22.97164, 28.68426, 0
6.8006, 168.7697, 5.816356, 11.53913, 17.25866, 22.97309, 28.68568, 0
6.958567, 170.2834, 5.818933, 11.54189, 17.26065, 22.97491, 28.68857, 0
7.116683, 173.8853, 5.822711, 11.54481, 17.26469, 22.97858, 28.69233, 0
7.2747, 178.0764, 5.825678, 11.54859, 17.2679, 22.98196, 28.69533, 0
7.432833, 180.3667, 5.827819, 11.55096, 17.26992, 22.9847, 28.69749, 0
7.591, 183.0795, 5.830798, 11.55323, 17.27269, 22.98731, 28.70044, 0
7.749133, 184.8521, 5.833338, 11.55575, 17.27583, 22.98974, 28.70307, 0
7.907133, 186.1998, 5.834562, 11.55744, 17.27701, 22.99103, 28.70522, 0
