0.1163167, 0, 4.035823, 9.740939, 15.45276, 21.16226, 26.86817, 0
0.2743, -3.178978, 4.03218, 9.737611, 15.4499, 21.15882, 26.86555, 0
0.4323, -2.256632, 4.033328, 9.738397, 15.45053, 21.1605, 26.86717, 0
0.5902, -2.481937, 4.033328, 9.737971, 15.44992, 21.15969, 26.86615, 0
0.7482333, -1.896667, 4.033225, 9.738747, 15.45055, 21.16093, 26.86702, 0
0.9062833, -1.24979, 4.034147, 9.739995, 15.45097, 21.16105, 26.86755, 0
1.06435, -1.847935, 4.033418, 9.739148, 15.45035, 21.16099, 26.86681, 0
1.222417, -2.325344, 4.033418, 9.738302, 15.44994, 21.16029, 26.86638, 0
1.380467, -2.094746, 4.032594, 9.73873, 15.45058, 21.15998, 26.86647, 0
1.538533, -2.274513, 4.031769, 9.738704, 15.44995, 21.15991, 26.86647, 0
1.69655, -2.29454, 4.033727, 9.738693, 15.45018, 21.16001, 26.86688, 0
1.85465, -2.379894, 4.03331, 9.738728, 15.45019, 21.16004, 26.86656, 0
2.012717, -1.291561, 4.034858, 9.738697, 15.45101, 21.16118, 26.86775, 0
2.17075, -0.8985996, 4.03496, 9.739929, 15.45161, 21.16169, 26.86784, 0
2.328817, -2.102184, 4.033608, 9.738253, 15.45038, 21.16056, 26.86665, 0
2.486833, -1.353931, 4.033302, 9.739486, 15.45161, 21.16131, 26.86748, 0
2.64485, 10.60653, 4.044079, 9.750567, 15.46345, 21.17307, 26.87948, 0
2.80295, 11.39176, 4.045378, 9.752682, 15.46468, 21.17462, 26.88121, 0
2.960983, 40.92722, 4.075167, 9.781206, 15.49365, 21.20415, 26.91041, 0
3.11895, 89.25399, 4.123248, 9.828427, 15.54182, 21.2531, 26.95963, 0
3.27705, 120.6913, 4.141096, 9.859066, 15.57245, 21.28419, 26.99119, 0
3.43515, 143.7588, 4.166657, 9.882946, 15.5953, 21.30686, 27.01406, 0
3.5931, 160.1515, 4.179216, 9.899027, 15.61145, 21.32372, 27.03053, 0
3.75115, 172.9772, 4.192338, 9.91138, 15.62444, 21.33658, 27.04364, 0
3.909167, 180.9017, 4.201083, 9.922856, 15.63623, 21.34837, 27.05593, 0
4.0671, 195.0367, 4.211492, 9.933707, 15.6468, 21.35829, 27.06548, 0
4.22515, 198.8665, 4.219, 9.940914, 15.6541, 21.36622, 27.07405, 0
4.38325, 210.3761, 4.243821, 9.950617, 15.66305, 21.3758, 27.08376, 0
4.541333, 218.0923, 4.250558, 9.957698, 15.66996, 21.38262, 27.08958, 0
4.699467, 223.5258, 4.257515, 9.96323, 15.67646, 21.38869, 27.09648, 0
4.857467, 229.8721, 4.261703, 9.968761, 15.68214, 21.39475, 27.10196, 0
5.015467, 235.8506, 4.267555, 9.975145, 15.6881, 21.40051, 27.10789, 0
5.173567, 239.7808, 4.27369, 9.979787, 15.69272, 21.40471, 27.11306, 0
5.331634, 244.5613, 4.278313, 9.984472, 15.69719, 21.41005, 27.11785, 0
5.489717, 250.2987, 4.282945, 9.989135, 15.70166, 21.41501, 27.1227, 0
