0.10445, 0, 5.277035, 10.99598, 16.70797, 22.42276, 28.13748, 0
0.2624167, -0.7300377, 5.276464, 10.99478, 16.70757, 22.42201, 28.13565, 0
0.4204167, -0.6723404, 5.277693, 10.99475, 16.70801, 22.42178, 28.13696, 0
0.5783167, 0.008821487, 5.277255, 10.99515, 16.70803, 22.42261, 28.13739, 0
0.73635, -0.1046658, 5.277246, 10.99548, 16.70724, 22.42302, 28.13709, 0
0.8944, -0.07176399, 5.277784, 10.99546, 16.70807, 22.42286, 28.13753, 0
1.052467, -0.6508827, 5.276948, 10.99462, 16.70685, 22.42244, 28.13711, 0
1.210533, 0.5578995, 5.277893, 10.99628, 16.70969, 22.42331, 28.138, 0
1.368567, 0.9294748, 5.278598, 10.99552, 16.70963, 22.42372, 28.13805, 0
1.52665, 0.9839535, 5.278587, 10.99711, 16.70931, 22.42361, 28.13809, 0
1.684667, 0.5247593, 5.278037, 10.99626, 16.70931, 22.42301, 28.13771, 0
1.842767, -0.1465797, 5.277187, 10.9954, 16.70725, 22.4229, 28.13775, 0
2.000833, 1.895428, 5.279391, 10.99749, 16.71016, 22.42466, 28.13901, 0
2.15885, 1.586199, 5.278544, 10.99664, 16.70976, 22.42429, 28.13901, 0
2.316933, 1.17898, 5.279266, 10.99632, 16.71129, 22.42376, 28.13862, 0
2.47495, 1.697063, 5.27938, 10.99748, 16.70977, 22.4247, 28.13904, 0
2.632967, 2.924562, 5.280512, 10.99789, 16.71091, 22.42534, 28.14018, 0
2.791067, 28.70846, 5.305784, 11.02414, 16.7385, 22.45197, 28.16619, 0
2.9491, 54.85571, 5.330999, 11.05036, 16.76612, 22.47861, 28.19271, 0
3.107067, 78.15944, 5.353767, 11.07322, 16.78743, 22.50179, 28.21582, 0
3.265167, 96.28677, 5.371872, 11.091, 16.80507, 22.5201, 28.23462, 0
3.42325, 111.6319, 5.38755, 11.10623, 16.81976, 22.53585, 28.25, 0
3.581217, 125.9544, 5.401767, 11.12033, 16.83389, 22.55001, 28.265, 0
3.739267, 144.1515, 5.419844, 11.13818, 16.85212, 22.5684, 28.28344, 0
3.89735, 157.0764, 5.432403, 11.15135, 16.865, 22.58153, 28.29633, 0
4.055284, 167.8181, 5.442455, 11.16114, 16.87706, 22.59237, 28.30729, 0
4.213267, 181.7212, 5.456031, 11.17514, 16.89196, 22.60638, 28.32032, 0
4.371367, 191.4096, 5.463866, 11.18492, 16.89918, 22.61522, 28.3305, 0
4.52945, 198.6756, 5.472461, 11.1926, 16.90723, 22.62387, 28.33844, 0
4.687583, 205.4244, 5.479918, 11.19854, 16.91355, 22.63103, 28.34532, 0
4.845583, 211.913, 5.485926, 11.20564, 16.92091, 22.63668, 28.35164, 0
5.003633, 218.8928, 5.492646, 11.21239, 16.92857, 22.64378, 28.35831, 0
5.1617, 224.7195, 5.498532, 11.21873, 16.9338, 22.64956, 28.3642, 0
5.319733, 229.6571, 5.503164, 11.22319, 16.93903, 22.65482, 28.36931, 0
5.477833, 233.7423, 5.506962, 11.22763, 16.94222, 22.6591, 28.37401, 0
5.635983, 239.6621, 5.512831, 11.2338, 16.94786, 22.66541, 28.37963, 0
5.794066, 245.352, 5.518305, 11.23891, 16.95426, 22.67066, 28.38585, 0
5.9521, 250.1167, 5.523662, 11.24411, 16.95826, 22.67555, 28.39023, 0
6.110083, 255.4192, 5.529107, 11.2487, 16.96357, 22.68081, 28.39614, 0
6.268217, 261.4053, 5.534913, 11.25555, 16.96945, 22.68647, 28.40187, 0
6.426183, 268.5496, 5.541866, 11.26144, 16.97807, 22.69365, 28.40895, 0
6.58425, 273.3845, 5.546936, 11.26696, 16.98106, 22.69884, 28.41434, 0
6.742367, 278.4968, 5.551718, 11.27198, 16.98565, 22.70449, 28.41986, 0
6.900417, 283.0414, 5.556629, 11.27629, 16.98969, 22.70894, 28.42488, 0
7.058434, 290.3753, 5.563865, 11.28293, 16.99867, 22.71608, 28.43155, 0
7.216567, 295.1656, 5.569252, 11.28813, 17.00226, 22.7209, 28.43651, 0
7.374567, 301.8956, 5.574726, 11.29575, 17.0094, 22.72763, 28.4432, 0
7.532733, 309.5345, 5.582706, 11.30292, 17.01749, 22.73518, 28.4506, 0
7.69085, 315.7016, 5.588595, 11.30902, 17.02389, 22.74101, 28.45722, 0
7.849017, 321.7461, 5.594003, 11.31433, 17.03071, 22.74743, 28.46348, 0
8.006967, 325.6234, 5.598726, 11.31818, 17.03261, 22.75179, 28.46804, 0
8.165067, 333.2231, 5.605016, 11.32577, 17.0426, 22.75915, 28.47481, 0
8.323, 338.8083, 5.611176, 11.33084, 17.04819, 22.76471, 28.48036, 0
8.481, 343.973, 5.615726, 11.33636, 17.05254, 22.77032, 28.48614, 0
8.639017, 350.2302, 5.622066, 11.34269, 17.05893, 22.77635, 28.49234, 0
8.79715, 356.3075, 5.627744, 11.34861, 17.0657, 22.78236, 28.49834, 0
8.9553, 361.9766, 5.633218, 11.35406, 17.07167, 22.78795, 28.50421, 0
9.11335, 366.5375, 5.637726, 11.35921, 17.07603, 22.79237, 28.50857, 0
9.271283, 372.0846, 5.643323, 11.36417, 17.08241, 22.79762, 28.51412, 0
9.42945, 375.2712, 5.646605, 11.36741, 17.0848, 22.80134, 28.51742, 0
9.587466, 379.8513, 5.651372, 11.37215, 17.08841, 22.80626, 28.52229, 0
9.745566, 384.598, 5.655986, 11.37696, 17.09238, 22.81143, 28.52745, 0
9.903617, 388.43, 5.659736, 11.3812, 17.09676, 22.81464, 28.53105, 0
10.06178, 394.139, 5.665641, 11.38647, 17.10233, 22.82019, 28.53729, 0
10.2199, 397.0494, 5.668615, 11.38967, 17.1047, 22.82367, 28.53981, 0
10.37808, 401.2453, 5.672848, 11.39348, 17.10951, 22.82776, 28.54385, 0
10.53612, 406.2906, 5.677483, 11.39867, 17.11389, 22.83283, 28.54981, 0
10.69423, 406.7626, 5.679946, 11.40067, 17.11507, 22.83511, 28.55229, 0
