0.1507833, 0, 5.528684, 11.24699, 16.96607, 22.68266, 28.39542, 0
0.3087333, -14.64891, 5.514917, 11.23215, 16.9519, 22.66799, 28.38051, 0
0.4666833, -29.7122, 5.499965, 11.21732, 16.93671, 22.65273, 28.36553, 0
0.62465, -40.2298, 5.490299, 11.20735, 16.92634, 22.64222, 28.35431, 0
0.7827, -51.02849, 5.479409, 11.19695, 16.91509, 22.6315, 28.34348, 0
0.9407333, -61.16199, 5.469357, 11.18687, 16.90464, 22.62136, 28.33362, 0
1.098817, -68.24326, 5.462643, 11.18, 16.89783, 22.6143, 28.32604, 0
1.256883, -75.08253, 5.456168, 11.17322, 16.89059, 22.60717, 28.31983, 0
1.414917, -80.22928, 5.451098, 11.16809, 16.88554, 22.60241, 28.31417, 0
1.572983, -85.25848, 5.446295, 11.16341, 16.88056, 22.5968, 28.30933, 0
1.731033, -87.68215, 5.442931, 11.16041, 16.87777, 22.59417, 28.30614, 0
1.889117, -90.13472, 5.440405, 11.15783, 16.87548, 22.59172, 28.30371, 0
2.047133, -91.83388, 5.439149, 11.15613, 16.87367, 22.58985, 28.30185, 0
2.2052, -93.60905, 5.437582, 11.15441, 16.87169, 22.58802, 28.30007, 0
2.363217, -96.27104, 5.435073, 11.15231, 16.86974, 22.58621, 28.2978, 0
2.5213, -96.52352, 5.43429, 11.15183, 16.86938, 22.58586, 28.29798, 0
2.679333, -87.78978, 5.443201, 11.16045, 16.87809, 22.59438, 28.30706, 0
2.837417, -156.4932, 5.376473, 11.09267, 16.81048, 22.5251, 28.23692, 0
2.995433, -152.6239, 5.37988, 11.09651, 16.8135, 22.52791, 28.2389, 0
3.153433, -152.6405, 5.379039, 11.0948, 16.81271, 22.52729, 28.23798, 0
3.311533, -138.1183, 5.395327, 11.11138, 16.82879, 22.54372, 28.25477, 0
3.469567, -119.5685, 5.412705, 11.12883, 16.84643, 22.56164, 28.27238, 0
3.627583, -104.6398, 5.427062, 11.14413, 16.86097, 22.57625, 28.28821, 0
3.785617, -90.55062, 5.440899, 11.15816, 16.87545, 22.59074, 28.30182, 0
3.943617, -72.02826, 5.459417, 11.17645, 16.89395, 22.60927, 28.32059, 0
4.101583, -58.79473, 5.473303, 11.19005, 16.90763, 22.62349, 28.33479, 0
4.259617, -44.05022, 5.487678, 11.20452, 16.92242, 22.63823, 28.34976, 0
4.417717, -31.11387, 5.498987, 11.21624, 16.93456, 22.65016, 28.36145, 0
4.575833, -21.4469, 5.509076, 11.2262, 16.94499, 22.66019, 28.37214, 0
4.733933, -13.79323, 5.517398, 11.23427, 16.95302, 22.66845, 28.38022, 0
4.891933, -6.942277, 5.522979, 11.23993, 16.959, 22.67473, 28.38634, 0
5.04995, -0.5292892, 5.530532, 11.24745, 16.96624, 22.68186, 28.39348, 0
5.20805, 6.166453, 5.536023, 11.25304, 16.97221, 22.68779, 28.39926, 0
5.3661, 12.12978, 5.541918, 11.25896, 16.97821, 22.69383, 28.4055, 0
5.5242, 19.18364, 5.549901, 11.26699, 16.98584, 22.70139, 28.41366, 0
5.682333, 26.61025, 5.5562, 11.27367, 16.99241, 22.70856, 28.42037, 0
5.840433, 31.25644, 5.56159, 11.27884, 16.99784, 22.71335, 28.42614, 0
5.998466, 37.53925, 5.567641, 11.28504, 17.00386, 22.72015, 28.43224, 0
6.15645, 44.10601, 5.574342, 11.29152, 17.01061, 22.72663, 28.43881, 0
6.314433, 51.40388, 5.580618, 11.29828, 17.01747, 22.73365, 28.44551, 0
6.47255, 57.15856, 5.586506, 11.30463, 17.02267, 22.73943, 28.45238, 0
6.630617, 62.1376, 5.59198, 11.30945, 17.02824, 22.74487, 28.45713, 0
6.788717, 69.49055, 5.598709, 11.3166, 17.03542, 22.75163, 28.46375, 0
