0.05458333, 0, 6.010547, 11.73455, 17.46084, 23.16801, 28.88931, 0
0.2125667, -0.9087563, 6.010157, 11.73333, 17.45976, 23.16643, 28.88904, 0
0.3705167, -0.4600525, 6.009712, 11.73331, 17.46044, 23.168, 28.8895, 0
0.5284666, 0.3353119, 6.011176, 11.73412, 17.46021, 23.16879, 28.89065, 0
0.6864333, 0.9365082, 6.011554, 11.73494, 17.46292, 23.16898, 28.8907, 0
0.8444833, 1.082897, 6.011329, 11.73408, 17.46214, 23.1694, 28.89018, 0
1.002567, 2.277493, 6.012826, 11.73663, 17.46212, 23.1701, 28.89197, 0
1.160617, 1.96743, 6.011742, 11.73617, 17.46255, 23.16981, 28.89207, 0
1.3187, 1.790404, 6.011941, 11.73489, 17.46338, 23.16914, 28.89142, 0
1.476717, 1.737309, 6.01195, 11.73533, 17.46272, 23.16985, 28.89211, 0
1.634817, 1.363564, 6.012353, 11.73531, 17.4614, 23.16992, 28.8911, 0
1.79285, 1.673603, 6.012122, 11.73529, 17.46237, 23.17034, 28.89151, 0
1.950917, -0.3106117, 6.01044, 11.73362, 17.45981, 23.16805, 28.8898, 0
2.108933, 0.09813309, 6.011666, 11.73485, 17.45885, 23.16821, 28.89018, 0
2.266983, 2.532005, 6.012926, 11.7361, 17.4637, 23.17012, 28.8921, 0
2.425017, 3.208637, 6.013999, 11.73738, 17.46542, 23.17081, 28.89307, 0
2.583033, 2.934098, 6.013338, 11.73651, 17.46427, 23.17053, 28.89231, 0
2.74115, -13.37886, 5.998407, 11.72085, 17.44756, 23.1552, 28.8756, 0
2.899233, -110.4066, 5.902399, 11.62433, 17.34904, 23.05655, 28.77325, 0
3.057133, -87.15046, 5.925718, 11.64847, 17.37251, 23.07865, 28.79706, 0
3.21525, -59.57623, 5.954068, 11.67597, 17.40172, 23.10702, 28.8266, 0
3.37335, -37.16958, 5.975221, 11.69776, 17.4237, 23.12859, 28.84816, 0
3.5313, -21.43974, 5.99138, 11.71334, 17.44149, 23.14481, 28.86504, 0
3.689333, -11.64093, 6.001329, 11.72336, 17.45118, 23.1542, 28.875, 0
3.847433, -4.779721, 6.007524, 11.73016, 17.45796, 23.16134, 28.88238, 0
4.005434, 4.254626, 6.016479, 11.73901, 17.46696, 23.17068, 28.8914, 0
4.16335, 13.6858, 6.026248, 11.74911, 17.47559, 23.18002, 28.90073, 0
4.32145, 22.72487, 6.036251, 11.75878, 17.48346, 23.19052, 28.91086, 0
4.479533, 30.24721, 6.042979, 11.7655, 17.49144, 23.19792, 28.91885, 0
4.63765, 36.37958, 6.049675, 11.77183, 17.49819, 23.20354, 28.92467, 0
4.795767, 43.14661, 6.055992, 11.77854, 17.50458, 23.21036, 28.93182, 0
4.9537, 48.75946, 6.061082, 11.78426, 17.50932, 23.21553, 28.93688, 0
5.111767, 53.92246, 6.066111, 11.78974, 17.5141, 23.22082, 28.9421, 0
5.269883, 56.86331, 6.069961, 11.79271, 17.51686, 23.22487, 28.94573, 0
5.4279, 63.34161, 6.074944, 11.79862, 17.52442, 23.23031, 28.95169, 0
5.586017, 66.64754, 6.078426, 11.8017, 17.52755, 23.23393, 28.9549, 0
5.744167, 71.6609, 6.083787, 11.80701, 17.53155, 23.23947, 28.95976, 0
5.902184, 75.63556, 6.086881, 11.81095, 17.53588, 23.24278, 28.96302, 0
6.060217, 79.34733, 6.091357, 11.81472, 17.53909, 23.24695, 28.96788, 0
6.218283, 84.07078, 6.095147, 11.81935, 17.54622, 23.25099, 28.97192, 0
6.37625, 88.09424, 6.09977, 11.82398, 17.54844, 23.25518, 28.97637, 0
6.534383, 91.68005, 6.103147, 11.82609, 17.5532, 23.25923, 28.97999, 0
