0.1401, 0, 4.894336, 10.60869, 16.32463, 22.03996, 27.74991, 0
0.29805, -1.267552, 4.893073, 10.6074, 16.32302, 22.03886, 27.74849, 0
0.4560667, -1.509428, 4.893054, 10.6078, 16.32288, 22.03821, 27.74826, 0
0.6139666, -0.8459091, 4.894291, 10.60775, 16.32347, 22.03945, 27.74913, 0
0.7720166, -0.4144669, 4.894272, 10.60856, 16.32366, 22.03962, 27.74935, 0
0.9300333, -0.7090569, 4.893435, 10.60813, 16.3239, 22.0393, 27.74854, 0
1.088117, -1.177216, 4.893435, 10.60771, 16.32309, 22.03887, 27.74854, 0
1.246183, -0.3572464, 4.893834, 10.60852, 16.32433, 22.03935, 27.7497, 0
1.404217, 0.0005722046, 4.894046, 10.60894, 16.32489, 22.03979, 27.74985, 0
1.562283, -0.07009506, 4.894029, 10.60889, 16.3245, 22.0395, 27.74986, 0
1.720333, -0.9943962, 4.893625, 10.60724, 16.32337, 22.03898, 27.74933, 0
1.878433, 0.1960993, 4.894653, 10.6089, 16.32436, 22.04021, 27.74991, 0
2.03645, 0.5661647, 4.894854, 10.60932, 16.32517, 22.04032, 27.75069, 0
2.1945, 0.9301186, 4.895478, 10.60973, 16.32518, 22.04142, 27.75037, 0
2.352517, 0.907135, 4.894647, 10.61014, 16.32558, 22.041, 27.75069, 0
2.5106, 2.671719, 4.896503, 10.61136, 16.32738, 22.04272, 27.75241, 0
2.668633, 10.33974, 4.905111, 10.61907, 16.33488, 22.05043, 27.76016, 0
2.826717, 11.49321, 4.906774, 10.61992, 16.33651, 22.05163, 27.7611, 0
2.98475, 38.28788, 4.933565, 10.64656, 16.36284, 22.07867, 27.78826, 0
3.142733, 64.51929, 4.959124, 10.67182, 16.38858, 22.10447, 27.81473, 0
3.300817, 94.97523, 4.988587, 10.70329, 16.42017, 22.13546, 27.84646, 0
3.458867, 123.1897, 5.015244, 10.73078, 16.44769, 22.16363, 27.87385, 0
3.616883, 149.7419, 5.041212, 10.75702, 16.47422, 22.18992, 27.90099, 0
3.774933, 177.5878, 5.071079, 10.78536, 16.50261, 22.21891, 27.93031, 0
3.932917, 202.5164, 5.095649, 10.81058, 16.52736, 22.24408, 27.95515, 0
4.090883, 222.837, 5.113312, 10.82952, 16.54737, 22.26306, 27.97458, 0
4.248917, 249.5818, 5.138996, 10.85603, 16.57355, 22.28998, 28.00195, 0
4.407017, 265.6486, 5.154707, 10.87213, 16.58962, 22.30605, 28.01798, 0
4.565134, 280.9215, 5.170128, 10.88718, 16.60494, 22.32112, 28.03363, 0
